nom;adresse;code_postal;latitude;longitude;region_source
Relais CA MME SEVERINE BERHAULT - JARS;LE BOURG ROUTE DE VAILLY, 18260 JARS;18260;47,4033947;2,6757158;Crédit Agricole - Centre Loire
Agence bancaire JOUET-SUR-L'AUBOIS;10 Place Daumy, 18320 JOUET-SUR-L'AUBOIS;18320;;;Crédit Agricole - Centre Loire
Relais CA MME MARINETTE BERGER - La Celle;2 Rue des Pèlerins, 18200 La Celle;18200;46,7680905;2,44391829999995;Crédit Agricole - Centre Loire
Agence bancaire LA CHAPELLE SAINT MESMIN;39, Rue Nationale, 45380 LA CHAPELLE SAINT MESMIN;45380;;;Crédit Agricole - Centre Loire
Agence bancaire LA CHAPELLE SAINT URSIN;2, rue de la Gare, 18570 LA CHAPELLE SAINT URSIN;18570;;;Crédit Agricole - Centre Loire
Agence bancaire LA CHARITÉ SUR LOIRE;Place du Général de Gaulle, 58401 LA CHARITE SUR LOIRE;58401;;;Crédit Agricole - Centre Loire
Agence Immobilière SQUARE HABITAT LA CHARITE SUR LOIRE Square Habitat;Place du Général de Gaulle, 58400 La Charité-sur-Loire;58400;47,1768013;3,0189135;Crédit Agricole - Centre Loire
Agence bancaire LA FERTÉ SAINT AUBIN;53, Avenue du Maréchal Leclerc, 45240 LA FERTE SAINT AUBIN;45240;;;Crédit Agricole - Centre Loire
Agence bancaire LA GUERCHE SUR L'AUBOIS;18-20 rue Henri Barbusse, 18150 LA GUERCHE SUR L'AUBOIS;18150;;;Crédit Agricole - Centre Loire
Agence bancaire LA MACHINE;51, avenue de la République, 58260 LA MACHINE;58260;;;Crédit Agricole - Centre Loire
Relais CA MR BRUNO GALMICHE - La Nocle-Maulaix;Le Bourg, 58250 La Nocle-Maulaix;58250;46,7642793;3,779188200000021;Crédit Agricole - Centre Loire
Relais CA SARL PASQUIER - La Selle-sur-le-Bied;24 Rue de Bretagne, 45210 La Selle-sur-le-Bied;45210;48,0658785;2,89162280000005;Crédit Agricole - Centre Loire
Relais CA MR MICHEL RAFFARD - Ladon;27 Rue du Croissant, 45270 Ladon;45270;48,0027998;2,537208999999962;Crédit Agricole - Centre Loire
Relais CA RAFFARD MARINA - Ladon;27 Rue du Croissant, 45270 Ladon;45270;48,0027998;2,537208999999962;Crédit Agricole - Centre Loire
Relais CA MR YVES CHAMPION - Lailly-en-Val;7 Rue du Bourg, 45740 Lailly-en-Val;45740;47,77095;1,68734280000001;Crédit Agricole - Centre Loire
Distributeur automatique de billets LE CHATELET SUPER U;Avenue de l'Europe, 18170 Le Chatelet;18170;46,643302;2,28438200000005;Crédit Agricole - Centre Loire
Agence bancaire LE CHÂTELET EN BERRY;7 Grande Rue, 18170 LE CHATELET EN BERRY;18170;;;Crédit Agricole - Centre Loire
Agence bancaire LERE;35 Grande Rue, 18240 LERE;18240;;;Crédit Agricole - Centre Loire
Agence bancaire LES AIX D'ANGILLON;2 rue de la Liberté, 18220 LES AIX D'ANGILLON;18220;;;Crédit Agricole - Centre Loire
Relais CA TISSERAND EVELYNE - LES AIX D'ANGUILLON;33 Q ROUTE DE RIANS, 18220 LES AIX D'ANGUILLON;18220;47,1992;2,578340000000026;Crédit Agricole - Centre Loire
Relais CA M CHAUMETTE JEAN-MICHEL - Les Bordes;3 Rue de la Mairie, 45460 Les Bordes;45460;47,8130472;2,40255639999998;Crédit Agricole - Centre Loire
Agence bancaire LEVET;36 avenue Nationale, 18340 LEVET;18340;;;Crédit Agricole - Centre Loire
Agence bancaire LIGNIÈRES;13 rue Jean Jaurès, 18160 LIGNIERES;18160;;;Crédit Agricole - Centre Loire
Agence bancaire LORMES;4, rue du Pont-National, 58140 LORMES;58140;;;Crédit Agricole - Centre Loire
Agence bancaire LORRIS;3, Rue Guillaume de Lorris, 45260 LORRIS;45260;;;Crédit Agricole - Centre Loire
Distributeur automatique de billets LOURY SUPER U 97E1;RN 152, 45470 Loury;45470;48,0018839;2,085480999999959;Crédit Agricole - Centre Loire
Agence bancaire LUCENAY LES AIX;rue Théodore de Banville, 58380 LUCENAY LES AIX;58380;;;Crédit Agricole - Centre Loire
Relais CA ASSOCIATION NA  ZDROWIE - LUNERY;4 RUE YVES LACELLE ROSIERES, 18400 LUNERY;18400;46,9357;2,268950000000018;Crédit Agricole - Centre Loire
Relais CA MR OU MME M PORCHERON - Lunery;Place Jacques Georges, 18400 Lunery;18400;46,9356221;2,269446000000016;Crédit Agricole - Centre Loire
Agence bancaire LURY SUR ARNON;7 rue des Tours, 18120 LURY SUR ARNON;18120;;;Crédit Agricole - Centre Loire
Relais CA MR OU MME THERY RESTAURANT LE SAINT HUBERT - Luthenay-Uxeloup;Rue des Bruyères Radon, 58240 Luthenay-Uxeloup;58240;46,8223609;3,246951500000023;Crédit Agricole - Centre Loire
Agence bancaire LUZY;Place du Champ de Foire, 58170 LUZY;58170;;;Crédit Agricole - Centre Loire
Agence bancaire MALESHERBES;5, Place du Martroi, 45330 MALESHERBES;45330;;;Crédit Agricole - Centre Loire
Relais CA SARL LE PRIMEUR DE - MARCILLY EN VILLETTE;296 ROUTE D ORLEANS, 45240 MARCILLY EN VILLETTE;45240;47,7676;2,019859999999994;Crédit Agricole - Centre Loire
Relais CA SARL LE PRIMEUR DE  SOLOGNE - marcilly en villette;296 ROUTE D ORLEANS, 45240 marcilly en villette;45240;47,7676;2,019859999999994;Crédit Agricole - Centre Loire
Relais CA MLE ISABELLE ASSAOULOFF - Mareuil sur Arnon;2 Place du Marché, 18290 Mareuil sur Arnon;18290;46,8796;2,160079999999994;Crédit Agricole - Centre Loire
Relais CA MR MOHAMED FELLAHI - Marigny-les-Usages;Place de l'Église, 45760 Marigny-les-Usages;45760;47,95719889999999;2,015128600000026;Crédit Agricole - Centre Loire
Agence bancaire MARMAGNE;3 rue de la Mairie, 18500 MARMAGNE;18500;;;Crédit Agricole - Centre Loire
Relais CA M OU MME MICHEL SUARD - Marseilles-lès-Aubigny;1 Quai Auguste Mahaut, 18320 Marseilles-lès-Aubigny;18320;47,0683181;3,01430270000003;Crédit Agricole - Centre Loire
Relais CA GRAF AURELIE FDJ - Massay;20 Rue Pasteur, 18120 Massay;18120;47,1526475;1,992176500000028;Crédit Agricole - Centre Loire
Agence bancaire MEHUN-SUR-YÈVRE;8, rue Agnès Sorel, 18500 MEHUN-SUR-YEVRE;18500;;;Crédit Agricole - Centre Loire
Relais CA MLE M-CECILE DA SILVA    HYVERNIN - Meillant;2 Avenue de Saint-Amand, 18200 Meillant;18200;46,7804782;2,504973899999982;Crédit Agricole - Centre Loire
Agence bancaire MENETOU SALON;2 rue de la Mairie, 18510 MENETOU SALON;18510;;;Crédit Agricole - Centre Loire
Relais CA S.N.C. CHERRIER - Mereau;12 Avenue d'Issoudun, 18120 Mereau;18120;47,1629112;2,049724200000014;Crédit Agricole - Centre Loire
Agence bancaire MEUNG SUR LOIRE;46-48, Rue du Général de Gaulle, 45130 MEUNG SUR LOIRE;45130;;;Crédit Agricole - Centre Loire
Relais CA DELANNE MARTINE - Ménestreau-en-Villette;34 Rue du Bourg, 45240 Ménestreau-en-Villette;45240;47,6996376;2,02203499999996;Crédit Agricole - Centre Loire
Relais CA MADAME FATH MARLENE - Monceaux-le-Comte;Rue Edouard Grosjean, 58190 Monceaux-le-Comte;58190;47,32951500000001;3,661775000000034;Crédit Agricole - Centre Loire
Agence bancaire BANQUE PRIVEE MONTARGIS;1 place Jules Ferry, 45200 MONTARGIS;45200;47,996655;2,734359;Crédit Agricole - Centre Loire
Agence bancaire MONTARGIS JULES FERRY;1, Place Jules Ferry, 45200 MONTARGIS;45200;47,9967705;2,7338701;Crédit Agricole - Centre Loire
Agence bancaire MONTARGIS LA CHAUSSÉE;Centre Commercial La Chaussée, 45200 MONTARGIS;45200;47,997968;2,739453;Crédit Agricole - Centre Loire
Agence bancaire MONTSAUCHE;1 place Danielle MITTERRAND, 58230 MONTSAUCHE-LES-SETTONS;58230;;;Crédit Agricole - Centre Loire
Relais CA LA MAISON DES VIES LOCALES TIERS LIEUX DE MOROGUES - Morogues;6 Grande Rue, 18220 Morogues;18220;47,2410917;2,597751399999993;Crédit Agricole - Centre Loire
Agence bancaire MOULINS-ENGILBERT;4, rue des Fossés, 58290 MOULINS-ENGILBERT;58290;;;Crédit Agricole - Centre Loire
