nom;adresse;code_postal;latitude;longitude;region_source
Relais CA Relais CA POUILLARD LAURENT - LE ROUSSET MARIZY;Le Bourg, 71220 LE ROUSSET MARIZY;71220;46,56836533251222;4,407071592687737;Crédit Agricole - Centre Est
Agence bancaire LENTILLY;10 place de l'Eglise, 69210 LENTILLY;69210;;;Crédit Agricole - Centre Est
Agence bancaire LES ABRETS (CA Centre-est);121 Rue de la Republique, 38490 Les Abrets en Dauphine;38490;;;Crédit Agricole - Centre Est
Agence bancaire LES AVENIERES (CA Centre-est);2 avenue Perriolat, 38630 LES AVENIERES;38630;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE PETIT CAMPAGNARD - Les Bizots;256 Rue du Lac, 71710 Les Bizots;71710;46,75128344959553;4,39016912539914;Crédit Agricole - Centre Est
Relais CA Relais CA BOUILLIER FRANCK - LESSARD EN BRESSE;Le Bourg, 71440 LESSARD EN BRESSE;71440;46,74097427766889;5,09253019656258;Crédit Agricole - Centre Est
Relais CA Relais CA WALM - Leyment;97 Rue de la Gare, 01150 Leyment;01150;45,9242412;5,293515999999999;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES - NORD RHONE ENTREPRISES;53 Rue de l'Etang, 69760 Limonest;69760;45,8071992;4,7784005;Crédit Agricole - Centre Est
Agence bancaire INTERNATIONALE ET PATRIMONIALE;53 Rue de l'Etang, 69760 Limonest;69760;45,8073068;4,778347999999999;Crédit Agricole - Centre Est
Agence bancaire LIMONEST;351 avenue Charles de Gaulle, 69760 LIMONEST;69760;45,8357078;4,7719964;Crédit Agricole - Centre Est
Agence bancaire RELATION DIRECTE;., 69760 Limonest;69760;45,8071992;4,7784005;Crédit Agricole - Centre Est
Relais CA Relais CA BELLA CHA - Lissieu;84 Route nationale, 69380 Lissieu;69380;45,8645652;4,7424387;Crédit Agricole - Centre Est
Relais CA Relais CA SNC LE JOKER - Lissieu;108 Route nationale, 69380 Lissieu;69380;45,862106;4,7423845;Crédit Agricole - Centre Est
Agence bancaire LOUHANS;24, rue Lucien Guillemaut, 71500 LOUHANS;71500;;;Crédit Agricole - Centre Est
Agence bancaire LOZANNE;15 avenue de la Gare, 69380 LOZANNE;69380;;;Crédit Agricole - Centre Est
Agence bancaire LUGNY;4 place des Halles, 71260 LUGNY;71260;;;Crédit Agricole - Centre Est
Relais CA Relais CA TACANHO JOSE MANUEL - LUX;32 PAUL ELUARD, 71100 LUX;71100;46,75489603059071;4,847347238891492;Crédit Agricole - Centre Est
Agence bancaire BANQUE DU DIRIGEANT;16 Place Bellecour, 69002 Lyon;69002;45,7574782;4,8342933;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES D'ENTREPRISES -  LYON METROPOLE;70 Avenue Tony Garnier, 69007 Lyon;69007;45,724175;4,8259783;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES Grands Comptes;16 place Bellecour, 69000 LYON;69000;45,757526;4,834413;Crédit Agricole - Centre Est
Agence bancaire CENTRE DE PATRIMOINE - LYON BELLECOUR;16 place Bellecour, 69002 LYON;69002;45,757322;4,834047;Crédit Agricole - Centre Est
Agence bancaire LYON AINAY;41 Rue Victor Hugo, 69002 Lyon;69002;45,7533771;4,829623;Crédit Agricole - Centre Est
Agence bancaire LYON ARISTIDE BRIAND;1 place Aristide Briand, 69003 LYON;69003;45,75326;4,849142;Crédit Agricole - Centre Est
Agence bancaire LYON BACHUT;2 avenue PAUL SANTY, 69008 LYON;69008;45,736207;4,86951;Crédit Agricole - Centre Est
Agence bancaire LYON BROTTEAUX;38 boulevard des Brotteaux, 69006 LYON;69006;45,766821;4,856873;Crédit Agricole - Centre Est
Agence bancaire LYON CHARLEMAGNE;9 cours Charlemagne, 69002 LYON;69002;45,741865;4,82021;Crédit Agricole - Centre Est
Agence bancaire LYON CONFLUENCE;Centre commercial Confluence 112 rue Charlemagne, 69002 LYON;69002;45,740878;4,818955;Crédit Agricole - Centre Est
Agence bancaire LYON CROIX ROUSSE;27 place de la Croix Rousse, 69004 LYON;69004;45,774718;4,83251;Crédit Agricole - Centre Est
Agence bancaire LYON ETATS UNIS;80 Boulevard des Etats-Unis, 69008 LYON;69008;45,7318947;4,8651728;Crédit Agricole - Centre Est
Agence bancaire LYON GERLAND DEBOURG;60 avenue DEBOURG, 69007 LYON;69007;45,731385;4,830079;Crédit Agricole - Centre Est
Agence bancaire LYON GUILLOTIERE;55 avenue Jean Jaures, 69007 LYON;69007;45,749564;4,844451;Crédit Agricole - Centre Est
Agence bancaire LYON HENON;39 rue Henon, 69004 LYON;69004;45,779546;4,828315;Crédit Agricole - Centre Est
Agence bancaire LYON HOTEL DIEU;26 Quai Jules Courmont, 69002 LYON;69002;45,7598934;4,8374993;Crédit Agricole - Centre Est
Agence bancaire LYON MONPLAISIR;128 avenue des Freres Lumiere, 69008 LYON;69008;45,744737;4,87008;Crédit Agricole - Centre Est
Agence bancaire LYON MONTCHAT;62 cours du Docteur Long, 69003 LYON;69003;45,74972;4,885162;Crédit Agricole - Centre Est
Agence bancaire LYON PART DIEU (Centre Commercial);17 rue du Docteur Bouchut, 69003 LYON;69003;45,759338;4,854073;Crédit Agricole - Centre Est
Agence bancaire LYON PLACE RONDE;55 Cours Richard Vitton, 69003 LYON;69003;45,753403;4,8919871;Crédit Agricole - Centre Est
Agence bancaire LYON POINT DU JOUR;6 rue Joliot Curie, 69005 LYON;69005;45,754439;4,784813;Crédit Agricole - Centre Est
Agence bancaire LYON QUINET;26 avenue Marechal de Saxe, 69006 LYON;69006;45,766392;4,844352;Crédit Agricole - Centre Est
Agence bancaire LYON ROOSEVELT;26 cours Franklin Roosevelt, 69006 LYON;69006;45,768723;4,845926;Crédit Agricole - Centre Est
Agence bancaire LYON SAINTE ANNE;83 rue Etienne Richerand, 69003 LYON;69003;45,757192;4,865744;Crédit Agricole - Centre Est
Agence bancaire LYON ST JEAN;6 Avenue Adolphe Max, 69005 LYON;69005;45,7602064;4,8268685;Crédit Agricole - Centre Est
Agence bancaire LYON TERREAUX;14 place des Terreaux, 69001 LYON;69001;45,767726;4,83377;Crédit Agricole - Centre Est
Agence bancaire LYON VAISE SAONE;Immeuble Rive bleue, 68-70 rue de SAINT CYR, 69009 LYON;69009;45,7879978;4,8087689;Crédit Agricole - Centre Est
Agence bancaire LYON VAISE VALMY;6 rue Sergent Michel BERTHET, 69009 LYON;69009;45,770445;4,805519;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES - SAONE ET LOIRE ENTREPRISES;18 Rue de Flace, 71000 MACON;71000;46,3141747;4,8296507;Crédit Agricole - Centre Est
Agence bancaire CENTRE DE PATRIMOINE - MACON;18 rue de FLACE Ilot Bel Air Macon, 71000 MACON;71000;46,30939306664212;4,826376961631271;Crédit Agricole - Centre Est
Agence bancaire MACON CENTRE;21, place POISSONNIERE, 71000 MACON;71000;46,30439;4,834371;Crédit Agricole - Centre Est
Agence bancaire MACON DUNANT;5, rue de Paris, 71000 MACON;71000;46,3126354;4,8355379;Crédit Agricole - Centre Est
Agence bancaire MACON FLACE;63, rue de La Liberte, 71000 MACON;71000;46,3202013;4,8185202;Crédit Agricole - Centre Est
Relais CA Relais CA REBOUX MARIE - Manziat;1266 Grand'route, 01570 Manziat;01570;46,3591424;4,9072596;Crédit Agricole - Centre Est
Agence bancaire MARBOZ;111 rue Saint Martin, 01851 MARBOZ;01851;;;Crédit Agricole - Centre Est
Agence bancaire MARCIGNY;10 place du COURS, 71110 MARCIGNY;71110;;;Crédit Agricole - Centre Est
Relais CA Relais CA LA GRANGE A PAIN - Marcilloles;30 Avenue Hector Berlioz, 38260 Marcilloles;38260;45,3406592;5,1839487;Crédit Agricole - Centre Est
Relais CA Relais CA BOULANGERIE PATISSERIE MARZINIAK - MARMAGNE;Le Bourg, 71710 MARMAGNE;71710;46,83687063625767;4,358310224060288;Crédit Agricole - Centre Est
Relais CA Relais CA SAINT ANDRE DAVID - MARTIGNY LE COMTE;Le Bourg, 71220 MARTIGNY LE COMTE;71220;46,52878291649718;4,333294026673428;Crédit Agricole - Centre Est
Relais CA Relais CA COUDURIER - Massieux;Chemin du Pre Blanc, 01600 Massieux;01600;45,9091946;4,8174368;Crédit Agricole - Centre Est
Relais CA Relais CA Bar du coin - Massilly;10 Route de Cluny, 71250 Massilly;71250;46,4916472;4,673676599999999;Crédit Agricole - Centre Est
Agence bancaire MATOUR;Grande Rue, 71520 MATOUR;71520;;;Crédit Agricole - Centre Est
Relais CA Relais CA TABAC PRESSE DU MARCHE - MERVANS;2 Place du Marche Sainte-Catherine, 71310 MERVANS;71310;46,80014272675852;5,185576800534514;Crédit Agricole - Centre Est
Relais CA Relais CA CHOK'A CHOCOLATERIE - MESSIMY;5 PL DE L EGLISE, 69510 MESSIMY;69510;45,69783831471651;4,674182311847297;Crédit Agricole - Centre Est
Relais CA Relais CA LE DETOUR - Messimy-sur-Saône;243 Rue du Bourg, 01480 Messimy-sur-Saône;01480;46,0484726;4,7646061;Crédit Agricole - Centre Est
Relais CA Relais CA DUPONT VALERIE - MESVRES;5 RUE DES PONTS, 71190 MESVRES;71190;46,86132381597176;4,243044869013007;Crédit Agricole - Centre Est
Agence bancaire MEXIMIEUX;3 place Vaugelas, 01800 MEXIMIEUX;01800;;;Crédit Agricole - Centre Est
Agence bancaire MEYZIEU (CA Centre-est);69 rue de la Republique, 69330 MEYZIEU;69330;;;Crédit Agricole - Centre Est
Relais CA Relais CA MICHON CHRISTOPHE - MEZERIAT;186 GRANDE RUE, 01660 MEZERIAT;01660;46,23443321714479;5,047786353653518;Crédit Agricole - Centre Est
Agence bancaire MIONS;Le Clos des Echevins 16-18 rue de la LIBERTE, 69780 MIONS;69780;;;Crédit Agricole - Centre Est
Agence bancaire MIRIBEL;1 rue JOSEPH CARRE, 01700 MIRIBEL;01700;;;Crédit Agricole - Centre Est
Agence bancaire MONTALIEU;Grande Rue, 38390 MONTALIEU VERCIEU;38390;;;Crédit Agricole - Centre Est
Relais CA Relais CA O PUITS GOURMAND - Montcarra;75 Rue du Stade, 38890 Montcarra;38890;45,6129583;5,390886999999999;Crédit Agricole - Centre Est
Agence bancaire MONTCEAU BLANQUI;8, rue Blanqui         BP 7, 71300 MONTCEAU LES MINES;71300;;;Crédit Agricole - Centre Est
Relais CA Relais CA PIZZA ET COMPAGNIE - Montcenis;4 Rue d' Autun, 71710 Montcenis;71710;46,7906786;4,388741;Crédit Agricole - Centre Est
Agence bancaire MONTCHANIN;109, avenue de la Republique, 71210 MONTCHANIN;71210;;;Crédit Agricole - Centre Est
Agence bancaire MONTLUEL;125 cours Conde         BP 47, 01200 MONTLUEL;01200;;;Crédit Agricole - Centre Est
Relais CA HOTEL Relais CA RESTAURANT LE SAINT CYR - MONTMELARD;Le Bourg, 71520 MONTMELARD;71520;46,32972052137932;4,409965410031288;Crédit Agricole - Centre Est
Agence bancaire MONTMERLE SUR SAONE;rue du Port, 01090 MONTMERLE SUR SAONE;01090;;;Crédit Agricole - Centre Est
Relais CA Relais CA CLARON JEAN PIERRE - MONTPONT EN BRESSE;route du bourg, 71470 MONTPONT EN BRESSE;71470;46,55679026455924;5,16413639783904;Crédit Agricole - Centre Est
Agence bancaire MONTREAL LA CLUSE;68 rue du Jura, 01460 MONTREAL LA CLUSE;01460;;;Crédit Agricole - Centre Est
Agence bancaire MONTREVEL EN BRESSE;4, rue du Bourg, 01340 MONTREVEL EN BRESSE;01340;;;Crédit Agricole - Centre Est
Relais CA Relais CA NOTIN CAROLE - MONTROTTIER;Le Bourg, 69770 MONTROTTIER;69770;45,7932010391656;4,465920622785354;Crédit Agricole - Centre Est
Agence bancaire MORESTEL (CA Centre-est);15 place de l'Hotel de Ville, 38510 MORESTEL;38510;;;Crédit Agricole - Centre Est
Agence bancaire MORNANT;9 Place de la Liberte, 69440 Mornant;69440;;;Crédit Agricole - Centre Est
Relais CA Relais CA FMPC - NEUVILLE LES DAMES;185 GRANDE RUE, 01400 NEUVILLE LES DAMES;01400;46,1622732910543;5,003313011873502;Crédit Agricole - Centre Est
Agence bancaire NEUVILLE SUR SAONE;7 quai Pasteur, 69250 NEUVILLE SUR SAONE;69250;;;Crédit Agricole - Centre Est
Relais CA Relais CA MILLET LIONEL - Optevoz;9 Place Charles Rouvière, 38460 Optevoz;38460;45,7504243;5,329396099999999;Crédit Agricole - Centre Est
Agence bancaire OULLINS;119 Grande Rue, 69600 OULLINS;69600;;;Crédit Agricole - Centre Est
Relais CA Relais CA BOULANGERIE PATISSERIE DAVID - OUROUX SUR SAONE;2 Place de l'Eglise, 71370 OUROUX SUR SAONE;71370;46,72137929425973;4,9535711082019;Crédit Agricole - Centre Est
Relais CA Relais CA VITTEAU ALAIN - OUROUX SUR SAONE;21 PLACE DE L EGLISE, 71370 OUROUX SUR SAONE;71370;4,953387770855155;46,72196169223163;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES - OYONNAX;103 Rue Anatole France, 01100 Oyonnax;01100;46,2576903;5,6563611;Crédit Agricole - Centre Est
Agence bancaire OYONNAX ANATOLE FRANCE;103 rue Anatole France, 01100 OYONNAX;01100;46,2576407;5,6559789;Crédit Agricole - Centre Est
Relais CA Relais CA JUREDIEU DIDIER - PALINGES;PLACE DU MARCHE, 71430 PALINGES;71430;46,55329804342179;4,218614438879937;Crédit Agricole - Centre Est
Agence bancaire PARAY LE MONIAL (Europe);23 rue du 8 Mai 1945       BP 48, 71600 PARAY LE MONIAL;71600;;;Crédit Agricole - Centre Est
Agence bancaire PEAGE DE ROUSSILLON (CA Centre-est);Residence du Centre 1 place du General de Gaulle, 38550 PEAGE DE ROUSSILLON;38550;;;Crédit Agricole - Centre Est
Agence bancaire PERONNAS;Avenue de l'Europe, 01960 PERONNAS;01960;;;Crédit Agricole - Centre Est
Agence bancaire PIERRE BENITE;1 rue Voltaire, 69310 PIERRE BENITE;69310;;;Crédit Agricole - Centre Est
Agence bancaire PIERRE DE BRESSE;rue de Thiard, 71270 PIERRE DE BRESSE;71270;;;Crédit Agricole - Centre Est
Agence bancaire PLATEAU D'HAUTEVILLE;111 Rue Jean Miguet, 01110 Plateau d'Hauteville;01110;;;Crédit Agricole - Centre Est
Relais CA Relais CA BRUYAS CONVERT - Polliat;14 Route de Mâcon, 01310 Polliat;01310;46,2493857;5,1262976;Crédit Agricole - Centre Est
Relais CA Relais CA BAR RESTAURANT DE LA MAIRIE - POMEYS;Le Bourg, 69590 POMEYS;69590;45,65025596821599;5,300855227236495;Crédit Agricole - Centre Est
Agence bancaire PONCIN;2 Place Bichat, 01450 Poncin;01450;;;Crédit Agricole - Centre Est
Agence bancaire PONT D AIN;10 rue Antoine de St Exupery, 01160 PONT D AIN;01160;;;Crédit Agricole - Centre Est
Agence bancaire PONT DE VAUX;33 rue de Lattre De Tassigny, 01190 PONT DE VAUX;01190;;;Crédit Agricole - Centre Est
Agence bancaire PONT DE VEYLE;14, rue de la Poste, 01290 PONT DE VEYLE;01290;;;Crédit Agricole - Centre Est
Relais CA Relais CA EURL DENIS - Porte des Pierres Dorees;28 Rue du Chateau de l'Eclair, 69400 Porte des Pierres Dorees;69400;45,9698933;4,6642501;Crédit Agricole - Centre Est
Agence bancaire PREVESSIN MOENS;940 Rue de Chapeaurouge ZAC DE CHAPEAU ROUGE ALLEE DES CASCATELLES, 01280 PREVESSIN-MOENS;01280;;;Crédit Agricole - Centre Est
Relais CA Relais CA CAFE DE LA PLACE - PRISSE;12 PL DU BOURG, 71960 PRISSE;71960;46,32214273879928;4,74423429838342;Crédit Agricole - Centre Est
Relais CA Relais CA MAURIAUD DIS - PROPIERES;Le Bourg, 69790 PROPIERES;69790;46,1949846824365;4,438017052351768;Crédit Agricole - Centre Est
Relais CA Relais CA STARACE - Quincie-en-Beaujolais;94 Rue des Maisons Neuves, 69430 Quincie-en-Beaujolais;69430;46,1191115;4,6155514;Crédit Agricole - Centre Est
Relais CA Relais CA 3S FAMILY - REFFORT CUISIAT;5 PL DU CHAMP DE FOIRE FAREINS, 01370 REFFORT CUISIAT;01370;46,27004438323236;46,27004438323236;Crédit Agricole - Centre Est
Agence bancaire REPLONGES;15 rue de la Croix Colin, 01750 REPLONGES;01750;;;Crédit Agricole - Centre Est
Relais CA Relais CA LA PRESSE TALANCONNAISE - Reyrieux;4 Rue de la Place, 01600 Reyrieux;01600;45,9349576;4,8239097;Crédit Agricole - Centre Est
Relais CA Relais CA BONNOT GERARD EI - Rigny sur arroux;le bourg, 71160 Rigny sur arroux;71160;46,53196227747762;4,02700676465211;Crédit Agricole - Centre Est
Agence bancaire RILLIEUX VILLAGE;6 Rue du General Brosset, 69140 Rillieux-la-Pape;69140;;;Crédit Agricole - Centre Est
Agence bancaire RIVES;52 rue du 8 Mai 1945, 38140 RIVES SUR FURE;38140;;;Crédit Agricole - Centre Est
Relais CA Relais CA COMPTOIRS DE ROCHETOIRIN - ROCHETOIRIN;7 ROUTE DU VILLAGE, 38110 ROCHETOIRIN;38110;45,58240872644021;45,58240872644021;Crédit Agricole - Centre Est
Relais CA Relais CA CHEZ VAL ET NICO - Romaneche-Thorins;1087 La Maison Blanche, 71570 Romaneche-Thorins;71570;46,1807707;4,7490719;Crédit Agricole - Centre Est
Relais CA Relais CA COMME A LA MAISON - RONNO;Le Bourg, 69550 RONNO;69550;45,98513450415887;4,382945181175828;Crédit Agricole - Centre Est
Relais CA Relais CA VIVAL - Rontalon;PL DE L'EGLISE, 69510 Rontalon;69510;45,6609340364927;4,63268572533737;Crédit Agricole - Centre Est
Agence bancaire ROUSSILLON (CA Centre-est);23 avenue Jean Jaures, 38150 ROUSSILLON;38150;;;Crédit Agricole - Centre Est
Relais CA Relais CA TABAC PRESSE DES CHAMBARANDS - ROYBON;184 GRANDE RUE, 38940 ROYBON;38940;45,25801921442634;45,25801921442634;Crédit Agricole - Centre Est
Relais CA Relais CA MORARD ET ASSOCIES - Sablons;5 Rue Gustave Toursier, 38550 Sablons;38550;45,3187895;4,769358;Crédit Agricole - Centre Est
Relais CA Relais CA TABAC PRESSE EPICERIE - SAGY;le Bourg, 71580 SAGY;71580;46,60190011336915;5,309220454226568;Crédit Agricole - Centre Est
Relais CA Relais CA LA SAILLENARDAISE - SAILLENARD;LE DORE, 156 RUE DU BOURG, 71580 SAILLENARD;71580;46,69068865061757;5,369763283067576;Crédit Agricole - Centre Est
Agence bancaire SAIN BEL;6 place du 8 Mai 1945, 69210 SAIN BEL;69210;;;Crédit Agricole - Centre Est
Relais CA Relais CA AU PETIT PLAISIR - SAINT EMILAND;14 AV DU GENERAL DE GAULLE, 71490 SAINT EMILAND;71490;46,90432611383291;4,484249023556229;Crédit Agricole - Centre Est
Agence bancaire ST SYMPHORIEN D OZON (CA Centre-est);1 place jean Flacher, 69360 Saint Symphorien d'Ozon;69360;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE SENS-FREIN - SAINT SYMPHORIEN DES BOIS;105 ROUTE DU SOLEIL, 71800 SAINT SYMPHORIEN DES BOIS;71800;46,3335522826246;4,282283011883228;Crédit Agricole - Centre Est
Relais CA Relais CA MR KOCKSCH PIERRE - Saint-Andre-sur-Vieux-Jonc;20 Place de la Forge, 01960 Saint-Andre-sur-Vieux-Jonc;01960;46,1570695;5,1455518;Crédit Agricole - Centre Est
Relais CA Relais CA MESONA BLANDINE - Saint-Barthelemy-de-Vals;20 Rue du Vercors, 26240 Saint-Barthelemy-de-Vals;26240;45,1700233;4,8741375;Crédit Agricole - Centre Est
Relais CA Relais CA PHILIBERT ELECTRICITE - Saint-Christophe-en-Brionnais;Grande Allee de Tenay, 71800 Saint-Christophe-en-Brionnais;71800;46,2885285;4,1778284;Crédit Agricole - Centre Est
Relais CA Relais CA MOUROUX MIKAEL - Saint-Cyr-sur-Menthon;144 Rue du Menthon, 01380 Saint-Cyr-sur-Menthon;01380;46,2751025;4,972471;Crédit Agricole - Centre Est
Agence bancaire ST DONAT  (CA Centre-est);242 Avenue General de Gaulle, 26260 Saint-Donat-sur-l'Herbasse;26260;;;Crédit Agricole - Centre Est
Agence bancaire ST ETIENNE DE ST GEOIRS (CA Centre-est);2 Route de Saint-Marcellin, 38590 Saint-Etienne-de-Saint-Geoirs;38590;;;Crédit Agricole - Centre Est
Agence bancaire ST ETIENNE LES OULLIERES;178 Rue du Beaujolais, 69460 SAINT-ETIENNE-DES-OULLIERES;69460;;;Crédit Agricole - Centre Est
Relais CA Relais CA MVA BOUCHERON - Saint-Etienne-le-Molard;14 route de la Batie d'Urfe, 42130 Saint-Etienne-le-Molard;42130;45,73077809999999;4,0893283;Crédit Agricole - Centre Est
Relais CA Relais CA GUENOT ALEXANDRE - Saint-Gengoux-de-Scisse;253 Rue Henri Boulay, 71260 Saint-Gengoux-de-Scisse;71260;46,4640979;4,7748611;Crédit Agricole - Centre Est
Agence bancaire ST GENIS POUILLY;61 place JEAN MONNET, 01630 SAINT-GENIS-POUILLY;01630;;;Crédit Agricole - Centre Est
Relais CA Relais CA BOULANGERIE PATISSERIE LAGRANGE - Saint-Germain-du-Plain;16 Route du Bourg, 71370 Saint-Germain-du-Plain;71370;46,7031814;4,9821037;Crédit Agricole - Centre Est
Relais CA Relais CA L3PB - Saint-Julien;2081 Route du Beaujolais, 69640 Saint-Julien;69640;46,02604110000001;4,652492;Crédit Agricole - Centre Est
Agence bancaire ST LAURENT DU PONT;Place Leon Gambetta, 38380 Saint-Laurent-du-Pont;38380;;;Crédit Agricole - Centre Est
Relais CA Relais CA DA SILVA ANNICK - Saint-Laurent-sur-Saône;46 Rue de la Levée, 01750 Saint-Laurent-sur-Saône;01750;46,3046347;4,840189;Crédit Agricole - Centre Est
Agence bancaire ST MARTIN EN HAUT;61 Grande Rue, 69850 Saint-Martin-en-Haut;69850;;;Crédit Agricole - Centre Est
Agence bancaire ST PRIEST;18 Rue du Docteur Gallavardin, 69800 Saint-Priest;69800;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE DROP CAFE - Saint-Savin;150 Rue des Auberges, 38300 Saint-Savin;38300;45,6278567;5,3092907;Crédit Agricole - Centre Est
Relais CA Relais CA AMBIANCE FIGARO - Saint-Vincent-en-Bresse;La Croix Chevalier, 71440 Saint-Vincent-en-Bresse;71440;46,6661622;5,063057;Crédit Agricole - Centre Est
Relais CA Relais CA RELAIS DU FORMANS - Sainte-Euphemie;595 Route d'Ars, 01600 Sainte-Euphemie;01600;45,9714786;4,799118099999999;Crédit Agricole - Centre Est
Relais CA Relais CA LES DEUX L - SALAISE SUR SANNE;27 RUE AVIT NICOLAS, 38150 SALAISE SUR SANNE;38150;45,34693543593257;4,819489610869129;Crédit Agricole - Centre Est
Agence bancaire SANVIGNES LES MINES;8 rue Leon Blum, 71410 SANVIGNES LES MINES;71410;;;Crédit Agricole - Centre Est
Agence bancaire SATHONAY CAMP;24 boulevard Castellane, 69580 SATHONAY CAMP;69580;;;Crédit Agricole - Centre Est
Agence bancaire SATILLIEU;32 Rue Centrale, 07290 Satillieu;07290;;;Crédit Agricole - Centre Est
Relais CA Relais CA MADRU PASCAL - SAVIGNEUX;RUE DE L EGLISE, 01480 SAVIGNEUX;01480;46,00110049115213;4,85075186080384;Crédit Agricole - Centre Est
Agence bancaire SENNECEY LE GRAND;37 avenue du 4 Septembre, 71240 SENNECEY LE GRAND;71240;;;Crédit Agricole - Centre Est
Agence bancaire SERRIERES;31 rue Michel Gautier, 07340 SERRIERES;07340;;;Crédit Agricole - Centre Est
Agence bancaire SEYSSEL (CA Centre-est);Quai Serrulaz          BP 19, 01420 SEYSSEL;01420;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE TABAC FLEURI - Simard;14 Route de Louhans, 71330 Simard;71330;46,7202581;5,1802173;Crédit Agricole - Centre Est
Relais CA Relais CA BAR DE LA PLACE - SONNAY;LE VILLAGE, 38150 SONNAY;38150;45,3550107746812;4,906239782462783;Crédit Agricole - Centre Est
Relais CA Relais CA LE TRAITEUR DE MONTRET - SORNAY;420 RUE DES ECOLES, 71500 SORNAY;71500;46,67911418889162;5,111485081215228;Crédit Agricole - Centre Est
Agence bancaire SOUCIEU EN JARREST;20 rue Charles de Gaulle, 69510 SOUCIEU EN JARREST;69510;;;Crédit Agricole - Centre Est
Relais CA Relais CA LA PETRIE - Sourcieux-les-Mines;210 Route du Bourg, 69210 Sourcieux-les-Mines;69210;45,80510169999999;4,6226821;Crédit Agricole - Centre Est
Agence bancaire ST ANDRE DE CORCY;Route Nationale, 01390 ST ANDRE DE CORCY;01390;;;Crédit Agricole - Centre Est
Agence bancaire ST BONNET DE JOUX;100 place du CHAMP de FOIRE, 71220 ST BONNET DE JOUX;71220;;;Crédit Agricole - Centre Est
Agence bancaire ST BONNET DE MURE (CA Centre-est);ZAC du Petit Bourg 52 Route Nationale 6, 69720 ST BONNET DE MURE;69720;;;Crédit Agricole - Centre Est
Relais CA Relais CA TABAC PRESSE CADEAUX - ST CLAIR DU RHONE;3 Route du Peage, 38370 ST CLAIR DU RHONE;38370;45,44021059895456;4,76978609834076;Crédit Agricole - Centre Est
Agence bancaire ST CYR AU MONT D OR;1 place de la Republique, 69450 ST CYR AU MONT D OR;69450;;;Crédit Agricole - Centre Est
Agence bancaire ST DIDIER AU MONT D OR;49 avenue de la Republique, 69370 ST DIDIER AU MONT D OR;69370;;;Crédit Agricole - Centre Est
Agence bancaire ST DIDIER SUR CHALARONNE;9 place de l'Eglise, 01140 ST DIDIER SUR CHALARONNE;01140;;;Crédit Agricole - Centre Est
Agence bancaire ST ETIENNE DU BOIS;Route Nationale 83, 01370 ST ETIENNE DU BOIS;01370;;;Crédit Agricole - Centre Est
Agence bancaire ST FONS;42 rue Charles Plasse, 69190 ST FONS;69190;;;Crédit Agricole - Centre Est
Agence bancaire ST GENGOUX LE NATIONAL;Route de Joncy          BP 1, 71460 ST GENGOUX LE NATIONAL;71460;;;Crédit Agricole - Centre Est
Agence bancaire ST GENIS LAVAL;13 place Marechal Joffre, 69230 ST GENIS LAVAL;69230;;;Crédit Agricole - Centre Est
Agence bancaire ST GEORGES DE RENEINS;130 place de l'eglise, 69830 ST GEORGES DE RENEINS;69830;;;Crédit Agricole - Centre Est
Agence bancaire ST GERMAIN DU BOIS;Place du Marche, 71330 ST GERMAIN DU BOIS;71330;;;Crédit Agricole - Centre Est
Agence bancaire ST GERMAIN DU PLAIN;Rue Centrale          BP 3, 71370 ST GERMAIN DU PLAIN;71370;;;Crédit Agricole - Centre Est
Relais CA Relais CA MAURIAUD DIS - ST IGNY DE VERS;PLACE DE LA MAIRIE, LE BOURG, 69790 ST IGNY DE VERS;69790;46,24041459805512;4,437101337010502;Crédit Agricole - Centre Est
Agence bancaire ST JEAN DE BOURNAY (CA Centre-est);1 place General De Gaulle, 38440 ST JEAN DE BOURNAY;38440;;;Crédit Agricole - Centre Est
Relais CA Relais CA ETABLISSEMENTS DERUDET - ST JEAN DE GONVILLE;RUE LA LOUVATIERE, 01630 ST JEAN DE GONVILLE;01630;46,21989698016934;5,939034370690269;Crédit Agricole - Centre Est
Agence bancaire ST JEAN EN ROYANS (CA Centre-est);Place de l'Eglise, 26190 ST JEAN EN ROYANS;26190;;;Crédit Agricole - Centre Est
Relais CA Relais CA MML - ST JEAN SUR REYSSOUZE;Le Bourg, 01560 ST JEAN SUR REYSSOUZE;01560;46,61405254933038;4,976358204098181;Crédit Agricole - Centre Est
Relais CA Relais CA ECRIN DE DOUCEUR - ST JEURE D AY;1 PLACE DES COMMERCES, 07290 ST JEURE D AY;07290;45,14635727662296;4,70632145599633;Crédit Agricole - Centre Est
