nom;adresse;code_postal;latitude;longitude;region_source
Relais CA RELAIS CA - VIVAL - CAHUZAC SUR VERE;Rue du Barry, 81140 CAHUZAC SUR VERE;81140;43,9824146;1,910512700000027;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAJARC;Place du Foirail, 46160 CAJARC;46160;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - AU PARFUM D'AVEYRON - CALMONT;24 Rue des Pensionnaires, 12450 CALMONT;12450;44,2727593;2,522868600000038;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAMARES;7 Av. de Saint Affrique, 12360 CAMARES;12360;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - EPICERIE - CAMBOUNET SUR LE SOR;5 Rue de l'Église, 81580 CAMBOUNET SUR LE SOR;81580;43,5766978;2,11294769999995;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LA FOUACE DE CAMPAGNAC - CAMPAGNAC;Le Bourg, 12560 CAMPAGNAC;12560;44,419161;3,088275999999951;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA  - TABAC CAFE HOTEL - CAMPOURIEZ;Le Bourg, 12460 CAMPOURIEZ;12460;44,689375;2,607137999999964;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LA HALLE DE CAMPSAS - CAMPSAS;50 Route de la Cavé, 82370 CAMPSAS;82370;43,8969113;1,325773799999979;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - PROXI - CAMPUAC;Route de Polissal, 12580 CAMPUAC;12580;44,5491769;2,589164799999935;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - L'OUSTAL - CANET DE SALARS;Le Bourg, 12290 CANET DE SALARS;12290;44,235174;2,752384000000006;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAPDENAC GARE;26 rue de la République, 12700 CAPDENAC;12700;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CARMAUX;14 place Gambetta, 81400 CARMAUX;81400;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASSAGNES BEGONHES;4 place Charles De Gaulle, 12120 CASSAGNES BEGONHES;12120;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - CHEZ COLETTE - CASSUEJOULS;Le Bourg, 12210 CASSUEJOULS;12210;44,726178;2,818613000000028;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTELNAU MONTRATIER;33 Place Léon Gambetta, 46170 CASTELNAU MONTRATIER - SAINTE ALAUZIE;46170;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - EPICERIE DE LA TOUR - CASTELNAU-DE-LEVIS;Rue Sicard Alaman, 81150 CASTELNAU-DE-LEVIS;81150;43,9382637;2,084171400000059;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA  - ALIMENTATION GÉNÉRALE TABAC - CASTELSAGRAT;27 place de la liberté, 82400 CASTELSAGRAT;82400;44,182649;0,9435101000000259;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTELSARRASIN;56, 58 Rue de l' Egalité, 82100 CASTELSARRASIN;82100;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTRES JAURES;17 place Jean Jaurès, 81100 CASTRES;81100;43,6052587;2,2413951;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTRES LAMEILHE;Rue François Couperin, 81100 CASTRES;81100;43,6039654;2,2470753;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTRES MALROUX;8 avenue Augustin Malroux, 81100 CASTRES;81100;43,6101454;2,23782;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CASTRES SIALA;12 Rue Jean Bories, 81100 CASTRES;81100;43,59033400000001;2,266032;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CENTRE D'AFFAIRES CASTRES;12 Rue Jean Bories, 81100 CASTRES;81100;43,5904997;2,2661538;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC PRESSE LOTO - CASTRES;147 Avenue de Lacaze Basse, 81100 CASTRES;81100;43,5926845;2,23554409999997;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAUSSADE;3 Place Léon De Maleville, 82300 CAUSSADE;82300;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAYLUS;5 Avenue Père Evariste Huc, 82160 CAYLUS;82160;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC PRESSE - CAZALS;Place Hugues Salel, 46250 CAZALS;46250;44,6437732;1,224631799999997;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA  - LE PETIT MARCHÉ - CENEVIERES;Le Bourg, 46330 CENEVIERES;46330;44,462189;1,747383000000014;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA  - BOULANGERIE PATISSERIE - CLAIRVAUX D'AVEYRON;Le Bourg, 12330 CLAIRVAUX D'AVEYRON;12330;44,427185;2,41090399999996;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA -  LA POMMIERE - COEUR DE CAUSSE;Route de Gramat, 46240 COEUR DE CAUSSE;46240;44,649783;1,57043;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LE ST CLAUDE - COLOMBIES;Le bourg, rue du pré grand, 12240 COLOMBIES;12240;44,345845;2,339983999999958;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - EPICERIE - COMPS LA GRAND VILLE;6 Place du Bourg, 12120 COMPS LA GRAND VILLE;12120;44,2312764;2,566797400000041;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - PROXI - CONCORES;Concores, 46310 CONCORES;46310;44,659077;1,395527000000016;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - EXPLOITANT AGRICOLE - CONDOM D'AUBRAC;Condom, 12470 CONDOM D'AUBRAC;12470;44,605101;2,863611999999989;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - COCCI MARKET - CONQUES EN ROUERGUE;Route de Rodez, 12320 CONQUES EN ROUERGUE;12320;44,545909;2,410291;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CORDES;14 place Bouteillerie, 81170 CORDES;81170;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - HOTEL DU NORD - CORNUS;Avenue Charles Andrieu, 12540 CORNUS;12540;43,9029083;3,178691500000014;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - UTILE - COUPIAC;Place du Centre, 12550 COUPIAC;12550;43,953497;2,581448000000023;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC PRESSE - CREISSELS;5 avenue des Comptes d'Armagnac, 12100 CREISSELS;12100;44,0851124;3,059349099999963;Crédit Agricole - Nord Midi Pyrenees
