nom;adresse;code_postal;latitude;longitude;region_source
Relais CA Le Tresserviable - TRESSERVE;2 Montée de Tresserve, 73100 TRESSERVE;73100;45,6771075;5,9002349;Crédit Agricole - Des Savoie
Agence bancaire UGINE;Centre commercial les Campanules, 73400 UGINE;73400;;;Crédit Agricole - Des Savoie
Agence bancaire AIGUEBELLE;64 rue Principale, 73220 VAL D'ARC;73220;;;Crédit Agricole - Des Savoie
Agence bancaire VAL D'ISERE;Résidence du Télémark - avenue Olympique, 73150 VAL-D'ISERE;73150;;;Crédit Agricole - Des Savoie
Agence bancaire VAL THORENS;Immeuble la Vanoise - rue piétonne de Caron, 73440 VAL-THORENS;73440;;;Crédit Agricole - Des Savoie
Agence bancaire VALLEIRY;Immeuble les Citadies - 56 rue de la Gare, 74520 VALLEIRY;74520;;;Crédit Agricole - Des Savoie
Agence bancaire VALLOIRE;Immeuble Rochebrune - 51 rue de la Setaz, 73450 VALLOIRE;73450;;;Crédit Agricole - Des Savoie
Relais CA LA VALLEE DES MINES - VALMEINIER;Rue du Chef-Lieu, 73450 VALMEINIER;73450;45,18700126479661;6,48004800081253;Crédit Agricole - Des Savoie
Agence bancaire VEIGY FONCENEX;53 route du Pont de l'Hermance, 74140 VEIGY-FONCENEX;74140;;;Crédit Agricole - Des Savoie
Relais CA PROXI - VILLARD-SUR-DORON;Les Rosières, 73270 VILLARD-SUR-DORON;73270;45,726324;6,527959;Crédit Agricole - Des Savoie
Agence bancaire VILLAZ;Immeuble Les Rochettes - 153 avenue de Bonatray, 74370 VILLAZ;74370;;;Crédit Agricole - Des Savoie
Agence bancaire VILLE LA GRAND;8 rue du commerce, 74100 VILLE LA GRAND;74100;;;Crédit Agricole - Des Savoie
Agence bancaire VIRY;40 route de Frangy, 74580 VIRY;74580;;;Crédit Agricole - Des Savoie
Relais CA FOURNIL ET DELICES - VIUZ LA CHIESAZ;2 Route des Bauges, 74540 VIUZ LA CHIESAZ;74540;45,8096818;6,0620154;Crédit Agricole - Des Savoie
Agence bancaire VIUZ EN SALLAZ;3 rue de la Paix, 74250 VIUZ-EN-SALLAZ;74250;;;Crédit Agricole - Des Savoie
Agence bancaire VIVIERS DU LAC;23 route d'Aix, 73420 VIVIERS-DU-LAC;73420;;;Crédit Agricole - Des Savoie
Agence bancaire YENNE;279 rue Antoine Laurent, 73170 YENNE;73170;;;Crédit Agricole - Des Savoie
