nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire LE MANS LES SABLONS;65 Bd Winston Churchill, 72100 LE MANS;72100;47,9898694;0,2174471;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS NOVAXIS;51 Boulevard Alexandre Oyon, 72100 LE MANS;72100;47,99498166736846;0,1906277833538752;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS PATIS SAINT LAZARE;267 Avenue de la Liberation, 72000 LE MANS;72000;48,0007083;0,1834708;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS PONTLIEUE;38 Bis Avenue du Dr Jean Mac, 72100 LE MANS;72100;47,979247;0,224555;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS REPUBLIQUE;48, Place de la République, 72000 LE MANS;72000;48,004295;0,1973417;Crédit Agricole - Anjou Maine
Agence bancaire Votre AGENCE PROMOTION IMMOBILIERE LE MANS;77 avenue Olivier Messiaen, 72000 LE MANS;72000;48,0154051;0,1522968;Crédit Agricole - Anjou Maine
Agence bancaire LE MAY SUR EVRE;21 Rue Saint Louis, 49122 LE MAY-SUR-EVRE;49122;;;Crédit Agricole - Anjou Maine
Agence bancaire LES PONTS DE CE;14 Rue Charles de Gaulle, 49130 LES PONTS DE CE;49130;;;Crédit Agricole - Anjou Maine
Agence bancaire LOIRON;15 Rue du Docteur Rame, 53320 LOIRON;53320;;;Crédit Agricole - Anjou Maine
Agence bancaire LONGUE;2 Avenue du Marechal Foch, 49160 LONGUE;49160;;;Crédit Agricole - Anjou Maine
Agence bancaire LOUE;4 Rue du Gal Dunlap, 72540 LOUE;72540;;;Crédit Agricole - Anjou Maine
Agence bancaire LOUVERNE;Place Saint Martin, 53950 LOUVERNE;53950;;;Crédit Agricole - Anjou Maine
Agence bancaire MALICORNE;2 Rue Aristide Briand, 72270 MALICORNE;72270;;;Crédit Agricole - Anjou Maine
Agence bancaire MAMERS;28 Place de la République, 72600 MAMERS;72600;;;Crédit Agricole - Anjou Maine
Agence bancaire MANSIGNE;2 Rue du Louvre, 72510 MANSIGNE;72510;;;Crédit Agricole - Anjou Maine
Agence bancaire MAROLLES LES BRAULTS;6 Rue de Bonnetable, 72260 MAROLLES-LES-BRAULTS;72260;;;Crédit Agricole - Anjou Maine
Agence bancaire MARTIGNE BRIAND;Rue d Anjou, 49540 MARTIGNE BRIAND;49540;;;Crédit Agricole - Anjou Maine
Agence bancaire MARTIGNE;14 Place de l'Église, 53470 MARTIGNE-SUR-MAYENNE;53470;;;Crédit Agricole - Anjou Maine
Agence bancaire LA POMMERAYE;Place Fernand Esseul, 49620 Mauges-sur-Loire;49620;;;Crédit Agricole - Anjou Maine
Agence bancaire MAULEVRIER;3 Place du Château de Colbert, 49360 MAULEVRIER;49360;;;Crédit Agricole - Anjou Maine
Agence bancaire MAYENNE NOTRE-DAME;1 Rue Henri Gandais, 53100 MAYENNE;53100;48,3039293;-0,6201717;Crédit Agricole - Anjou Maine
Agence bancaire MAYENNE SAINT-MARTIN;1 Place du 9 juin, BP 110, 53100 MAYENNE;53100;48,3018733;-0,6127479;Crédit Agricole - Anjou Maine
Agence bancaire MAYET;5 Rue Eugène Termeau, 72360 MAYET;72360;;;Crédit Agricole - Anjou Maine
Agence bancaire MAZE;6 Rue Principale, 49630 MAZE;49630;;;Crédit Agricole - Anjou Maine
Agence bancaire MESLAY DU MAINE;5 Place de la Poste, BP 345, 53170 MESLAY DU MAINE;53170;;;Crédit Agricole - Anjou Maine
Agence bancaire MONTFAUCON - MONTIGNE;11, place Saint Maurice, 49230 MONTFAUCON - MONTIGNE;49230;;;Crédit Agricole - Anjou Maine
Agence bancaire MONTFORT LE GESNOIS;62 Grande Rue, 72450 MONTFORT LE GESNOIS;72450;;;Crédit Agricole - Anjou Maine
Agence bancaire MONTREUIL BELLAY;Rue de la Mairie, 49260 MONTREUIL BELLAY;49260;;;Crédit Agricole - Anjou Maine
Agence bancaire MONTREUIL JUIGNE;Centre Commercial La Musardière, 49460 MONTREUIL JUIGNE;49460;;;Crédit Agricole - Anjou Maine
Agence bancaire MONTSURS;89 Rue Saint Cénéré, BP 8, 53150 MONTSURS;53150;;;Crédit Agricole - Anjou Maine
Agence bancaire CHATEAU DU LOIR;5 Place de l Hotel de Ville, 72500 MONTVAL DU LOIR;72500;;;Crédit Agricole - Anjou Maine
Agence bancaire MULSANNE;Centre Commercial du Virage de Mulsanne, 72230 MULSANNE;72230;;;Crédit Agricole - Anjou Maine
Agence bancaire MURS ERIGNE;Centre Commercial le Grand Clos, Rue Valentin des Ormeaux, 49610 MURS ERIGNE;49610;;;Crédit Agricole - Anjou Maine
Agence bancaire NOYANT;32 Grande Rue, 49490 NOYANT;49490;;;Crédit Agricole - Anjou Maine
