nom;adresse;code_postal;latitude;longitude;region_source
Guichet Automatique de banque Distributeur Saint-Sulpice-sur-Lèze;Place de l'Hôtel de Ville, 31410 Saint-Sulpice-sur-Lèze;31410;43,328462;1,322337;Crédit Agricole - Toulouse 31
Agence bancaire SALIES-DU-SALAT;2 Boulevard des Thermes, 31260 Salies-du-Salat;31260;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Tabac Severac) - Seilh;16 Route de Grenade, 31840 Seilh;31840;43,6951849;1,3516525;Crédit Agricole - Toulouse 31
Agence bancaire SEYSSES;6 Place de la Liberation, 31600 Seysses;31600;;;Crédit Agricole - Toulouse 31
Relais CA Relais CA (Le P'tit Soueichois alimentation) - Soueich;1 impasse des Colporteurs, 31160 Soueich;31160;43,04606389251438;0,7795036400351592;Crédit Agricole - Toulouse 31
Agence bancaire AGENCE DES PROFESSIONNELS CENTRE;63 Boulevard Lazare Carnot, 31000 Toulouse;31000;43,6040312;1,450001199999974;Crédit Agricole - Toulouse 31
Agence bancaire AGENCE DU DEVELOPPEMENT IMMOBI. ET DES TERRITOIRES;9 Rue Ozenne, 31000 Toulouse;31000;43,5972608;1,446413300000017;Crédit Agricole - Toulouse 31
Agence bancaire Banque Privee;9 Rue Ozenne, 31000 Toulouse;31000;43,5972608;1,4464133;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Alsace Lorraine;22 Rue d'Alsace Lorraine, 31000 Toulouse;31000;43,6033335;1,445847700000058;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Bayard;40 Rue de Bayard, 31000 Toulouse;31000;43,6097963;1,449657200000047;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Bedouce;69 Avenue Albert Bedouce, 31400 Toulouse;31400;43,5791157;1,458771200000001;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Carmes;9 Place des Carmes, 31000 Toulouse;31000;43,5976995;1,444183599999974;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Concorde;21 Rue de la Concorde, 31000 Toulouse;31000;43,6118987;1,444714999999974;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Daurade;6 Place de la Daurade, 31000 Toulouse;31000;43,6017826;1,43974819999994;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Dupuy;12 Place Dupuy, 31000 Toulouse;31000;43,6003702;1,454759400000057;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Gabriel Péri;11 Rue Gabriel Péri, 31000 Toulouse;31000;43,6058883;1,451436199999989;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Lafayette;1 Rue Lafayette, 31000 Toulouse;31000;43,6050237;1,443980099999976;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Lafourcade;4 Place Lafourcade, 31400 Toulouse;31400;43,5920067;1,444361800000024;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Maourines;61 Avenue Maurice Bourges-Maunoury, 31200 Toulouse;31200;43,6399646;1,451915800000052;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Ozenne;9 Rue Ozenne, 31000 Toulouse;31000;43,5972608;1,446413300000017;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Peyrou;6 Place du Peyrou, 31000 Toulouse;31000;43,6074378;1,440090000000055;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Ravelin;1 Place du Ravelin, 31100 Toulouse;31100;43,5990182;1,428995999999984;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Saint-Georges;4 Place Saint-Georges, 31000 Toulouse;31000;43,6017872;1,4475281;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Strasbourg;42 Boulevard de Strasbourg, 31000 Toulouse;31000;43,609004;1,445619999999963;Crédit Agricole - Toulouse 31
