nom,adresse,code_postal,latitude,longitude,region_source
MERIGNAC CENTRE,"466, Avenue de Verdun, nan, MERIGNAC",33700,,,nan
OLORON STE MARIE,"30, bld des Pyrénées, Quartier Pondeilh, OLORON STE MARIE",64400,,,nan
TARNOS,"27, bd Jacques Duclos, nan, TARNOS",40220,,,nan
GUJAN MESTRAS,"4, cours de Verdun, nan, GUJAN MESTRAS",33470,,,nan
LESPARRE MEDOC,"1, cours Georges Mandel, nan, LESPARRE MEDOC",33340,,,nan
CAMBO LES BAINS,"Allée Anne de Neubourg, nan, CAMBO LES BAINS",64250,,,nan
ANDERNOS,"155, bd de la République, nan, ANDERNOS",33510,,,nan
LE HAILLAN,"Résidence Les Météores, Pl François Mitterrand, LE HAILLAN",33185,,,nan
ST LOUBES,"70, Avenue de la République, nan, ST LOUBES",33450,,,nan
ORTHEZ,"Pl de la Poustelle, nan, ORTHEZ",64300,,,nan
EYSINES GRAND LOUIS,"67, Avenue de Saint Médard, nan, EYSINES",33320,,,nan
LIBOURNE DE GAULLE,"103, Avenue du Général de Gaulle, nan, LIBOURNE",33500,,,nan
COUTRAS,"6, pl du Château, nan, COUTRAS",33230,,,nan
AMBARES ET LAGRAVE,"22, rue du Président Coty, nan, AMBARES ET LAGRAVE",33440,,,nan
SARLAT LA CANEDA SUD,"1201, Avenue Simone Veil, nan, SARLAT LA CANEDA",24200,,,nan
CADILLAC,"5, place René Gérard, nan, CADILLAC SUR GARONNE",33410,,,nan
AUDENGE,"18 ter, allée Ernest de Boissière, nan, AUDENGE",33980,,,nan
ST VINCENT DE TYROSSE,"53, Avenue Nationale, nan, ST VINCENT DE TYROSSE",40230,,,nan
FLOIRAC,"5, Avenue du Président François Mitterand, nan, FLOIRAC",33270,,,nan
PAREMPUYRE,"4, espace François Mitterand, nan, PAREMPUYRE",33290,,,nan
MORCENX,"2, pl Aristide Briand, nan, MORCENX",40110,,,nan
COGNAC,"17, pl Jean Monnet, nan, COGNAC",16100,,,nan
ANGOULEME,"13, Avenue du Général de Gaulle, nan, ANGOULEME",16000,,,nan
LA COURONNE,"2 Impasse La Chapelle de Prade, nan, LA COURONNE",16400,,,nan
BRIVE LA GAILLARDE,"2, Avenue du Président Roosevelt, nan, BRIVE LA GAILLARDE",19100,,,nan
SARLAT LA CANEDA,"1, rue de la République, nan, SARLAT LA CANEDA",24200,,,nan
MALEMORT,"30, Avenue Pierre et Marie Curie, nan, MALEMORT",19360,,,nan
BRIVE LA GAILLARDE OUEST,"Ave Jean-Charles Rivet, nan, BRIVE LA GAILLARDE",19100,,,nan
COUZEIX,"41, Avenue de Limoges, nan, COUZEIX",87270,,,nan
LIMOGES PREFECTURE,"30, bd Carnot, nan, LIMOGES",87000,,,nan
LIMOGES CARNOT MARCEAU,"103, rue Théodore Bac, nan, LIMOGES",87100,,,nan
MONTPON MENESTEROL,"Pl Georges Clemenceau, nan, MONTPON MENESTEROL",24700,,,nan
MUSSIDAN,"7, rue Emile Bazillou, nan, MUSSIDAN",24400,,,nan
TRELISSAC,"202, Avenue Michel Grandou, nan, TRELISSAC",24750,,,nan
MONTIGNAC,"30, Avenue du 4 Septembre, nan, MONTIGNAC",24290,,,nan
NONTRON,"2, Avenue Jules Ferry, nan, NONTRON",24300,,,nan
NIORT,"10, Avenue Bujault, nan, NIORT",79000,,,nan
SAINTES,"35, cours National, nan, SAINTES",17100,,,nan
NIORT SUPER NIORT,"Ctre Cial, Rue Pierre, NIORT",79000,,,nan
ST MAIXENT L'ECOLE,"16, pl du Marché, nan, ST MAIXENT L'ECOLE",79400,,,nan
ST PIERRE D'OLERON,"5, rue du Général de Gaulle, nan, ST PIERRE D'OLERON",17310,,,nan
CERIZAY,"17, Avenue du 25 Août, nan, CERIZAY",79140,,,nan
MATHA,"14, pl Samson, nan, MATHA",17160,,,nan
MONTGUYON,"20, Avenue de la République, nan, MONTGUYON",17270,,,nan
GENCAY,"2, rte de Civray, nan, GENCAY",86160,,,nan
NIORT ENT 79,"358, route d'Aiffres, nan, NIORT",79000,,,nan
CHATELAILLON PLAGE,"8, bd de la Libération, nan, CHATELAILLON PLAGE",17340,,,nan
POMPADOUR,"14, Avenue du Midi, nan, POMPADOUR",19230,,,nan
LE CHATEAU,"18, bd Thiers, nan, LE CHATEAU D'OLERON",17480,,,nan
ST MARTIN DE RE,"Route de la Flotte, nan, SAINT-MARTIN DE RE",17410,,,nan
ST CIERS SUR GIRONDE,"98 AVENUE DE LA REPUBLIQUE, nan, ST CIERS SUR GIRONDE",33820,,,nan
BORDEAUX NANSOUTY,"295, COURS DE LA SOMME, nan, BORDEAUX",33800,,,nan
MONTENDRE,"5, RUE DES BROUILLAUDS, nan, MONTENDRE",17130,,,nan
SAUVETERRE DE GUYENNE,"21, PLACE DE LA REPUBLIQUE, nan, SAUVETERRE DE GUYENNE",33540,,,nan
ST EMILION,"3 BIS, PLACE MARCADIEU, nan, ST EMILION",33330,,,nan
VERGT,"46, GRAND RUE, nan, VERGT",24380,,,nan
LE QUESNOY,"Ctre Cial Intermarché, Rte de Valenciennes, LE QUESNOY",59530,,,nan
COMINES,"35, rue d'Hurlupin, nan, COMINES",59560,,,nan
ANNOEULLIN,"13, pl du Général de Gaulle, nan, ANNOEULLIN",59112,,,nan
BONDUES,"494, Avenue du Général de Gaulle, nan, BONDUES",59910,,,nan
LA BASSEE,"2, Avenue Jean-Baptiste Lebas, nan, LA BASSEE",59480,,,nan
SAINT SAULVE,"137, rue Jean Jaurès, nan, SAINT SAULVE",59880,,,nan
PONT A MARCQ,"114, rue Nationale, nan, PONT A MARCQ",59710,,,nan
ETAPLES CREDIT MARITIME,"5, bd Impératrice, nan, ETAPLES",62630,,,nan
LE CROTOY CREDIT MARITIME,"28, rue de la Porte du Pont, nan, LE CROTOY",80550,,,nan
CAMBRAI FAUBOURG DU CATEAU,"2, Avenue Victor Hugo, nan, CAMBRAI",59400,,,nan
DUNKERQUE ROSENDAEL,"4-6, rue Paul Marchy, nan, DUNKERQUE",59240,,,nan
SAINT POL SUR TERNOISE,"2, rue du Général de Gaulle, nan, ST POL SUR TERNOISE",62130,,,nan
SAINT MARTIN BOULOGNE,"2 et 4, rte de Desvres, nan, ST MARTIN BOULOGNE",62200,,,nan
VILLENEUVE D'ASCQ COUSINERIE,"26, chemin des Crieurs, nan, VILLENEUVE D'ASCQ",59650,,,nan
HARNES,"39, rue des Fusillés, nan, HARNES",62440,,,nan
CHAUNY,"7, rue de la République, nan, CHAUNY",02300,,,nan
WASQUEHAL,"12, pl Mendès France, nan, WASQUEHAL",59290,,,nan
AVESNES SUR HELPE,"22, pl du Général Leclerc, nan, AVESNES SUR HELPE",59440,,,nan
MAUBEUGE,"1, Avenue Albert 1er, nan, MAUBEUGE",59600,,,nan
ROUBAIX,"Angle du 47 bis, bd du Général Leclerc, et rue P Motte, ROUBAIX",59100,,,nan
CROIX GARE,"3, rue de la Gare, nan, CROIX",59170,,,nan
LAMBERSART,"344, Avenue de Dunkerque, nan, LAMBERSART",59130,,,nan
LAON,"3, rue Roger Salengro, nan, LAON",02000,,,nan
LENS,"14, rue René Lanoy, nan, LENS",62300,,,nan
MARCQ EN BAROEUL CROISE,"1027 ter, Avenue de la République, nan, MARCQ EN BAROEUL",59700,,,nan
BETHUNE,"25, Grand Place, nan, BETHUNE",62400,,,nan
DUNKERQUE,"32, pl Jean Bart, nan, DUNKERQUE",59140,,,nan
FACHES THUMESNIL,"Ctre Cial Auchan, nan, FACHES THUMESNIL",59155,,,nan
DOUAI,"235, rue de Canteleu, nan, DOUAI",59500,,,nan
LILLE FAUBOURG D'ARRAS,"12-22, rue du Faubourg d'Arras, nan, LILLE",59000,,,nan
CALAIS,"2, bd Lafayette, nan, CALAIS",62100,,,nan
BRUAY LA BUISSIERE,"68, Avenue de la République, nan, BRUAY LA BUISSIERE",62701,,,nan
ST OMER,"21, pl Bonhomme, nan, ST OMER",62500,,,nan
LIEVIN,"123, rue J-B Defernez, nan, LIEVIN",62800,,,nan
AVION,"108, bd Gabriel Péri, nan, AVION",62210,,,nan
LILLERS,"10, Avenue de Verdun, nan, LILLERS",62190,,,nan
ST ANDRE,"143, rue du Maréchal Leclerc, nan, ST ANDRE",59350,,,nan
AMIENS HENRIVILLE,"70, bd Pasteur, nan, AMIENS",80000,,,nan
SECLIN,"Rond point Nord, Rte de Lille, SECLIN",59113,,,nan
TOURCOING BRUN PAIN,"313, chaussée Denis Papin, nan, TOURCOING",59200,,,nan
ST QUENTIN GARE,"19, pl du 8 Octobre, nan, ST QUENTIN",02100,,,nan
ST NAZAIRE PRESQU''ILE BANQUE PRIVEE CM,"1bis Chemin Vert, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
PLERIN ARMOR BANQUE PRIVEE,"1, rue des Mimosas, nan, PLERIN",22190,,,nan
CHEMILLE-EN-ANJOU,"1, rue Aristide Briand, Z.A. des Trois routes, CHEMILLE-EN-ANJOU",49120,,,nan
ST NAZAIRE PROFESSIONNELS,"1bis, Chemin Vert, nan, SAINT NAZAIRE",44600,,,nan
Agence Professionnels LAVAL,"12, allée de Cambrai, nan, LAVAL",53000,,,nan
NANTES CENTRE PRO,"1, rue de Feltre, nan, NANTES",44000,,,nan
AGENCE PROFESSIONNELS LE MANS,"29, place des Comtes du Maine, nan, LE MANS",72000,,,nan
LA ROCHE SUR YON PROF.,"1, place de la Vendeée, nan, LA ROCHE SUR YON",85000,,,nan
AURAY REPUBLIQUE,"47, pl de la République, nan, AURAY",56400,,,nan
PONTIVY,"75, Avenue du Général de Gaulle, nan, PONTIVY",56300,,,nan
PLOERMEL,"36, Place de l'Hotel de Ville, nan, PLOERMEL",56800,,,nan
PORT LOUIS,"Rue de la Résistance, nan, PORT LOUIS",56290,,,nan
LES SABLES D''OLONNE PROFESSIONNELS,"3, rue Octave Voyer, nan, LES SABLES D''OLONNE",85100,,,nan
NANTES EMILE ZOLA,"4, bd de la Fraternité, nan, NANTES",44100,,,nan
ST NAZAIRE CENTRE,"86, rue Albert de Mun, nan, ST NAZAIRE",44600,,,nan
OCEAN BANQUE PRIVEE,"12 et 14, rue du Sous-Marin Vénus, nan, LORIENT",56100,,,Crédit Maritime Grand Ouest
PONT L'ABBE,"4, rue Jean Jaures, nan, PONT L'ABBE",29120,,,nan
ST BREVIN LES PINS,"3, rue Albert Chassagne, nan, ST BREVIN LES PINS",44250,,,nan
NANTES ROND POINT RENNES,"6, bd Lelasseur, nan, NANTES",44000,,,nan
ST SEBASTIEN SUR LOIRE,"9, rue Maurice Daniel, nan, ST SEBASTIEN SUR LOIRE",44230,,,nan
PONTCHATEAU,"1, rue du Bouffay, nan, PONTCHATEAU",44160,,,nan
NORT SUR ERDRE,"5, rue du Général Leclerc, nan, NORT SUR ERDRE",44390,,,nan
MACHECOUL,"10, pl des Halles, nan, MACHECOUL",44270,,,nan
PORNIC CENTRE,"2, rue du Maréchal Foch, nan, PORNIC",44210,,,nan
VANNES OCEANE,"60, Avenue Paul Cezanne, nan, VANNES",56000,,,nan
CHATEAULIN,"20, quai Carnot, nan, CHATEAULIN",29150,,,nan
STE LUCE SUR LOIRE,"2, rue du Maréchal de Lattre de Tassigny, nan, STE LUCE SUR LOIRE",44980,,,nan
QUEVEN,"22, place de Toulouse, nan, QUEVEN",56530,,,nan
VANNES VINCIN,"74, rue du Vincin, nan, VANNES",56000,,,nan
GUERANDE,"2, pl du Marhallé, nan, GUERANDE",44350,,,nan
SARZEAU,"16, rue du Général de Gaulle, nan, SARZEAU",56370,,,nan
LA BAULE CENTRE,"6, Avenue Jean de Neyman, nan, LA BAULE",44500,,,nan
NANTES ST PIERRE,"2, pl Saint Pierre, nan, NANTES",44000,,,nan
HERBIGNAC,"26, bd de la Brière, nan, HERBIGNAC",44410,,,nan
VERTOU,"Pl du Beau Verger, nan, VERTOU",44120,,,nan
ST PHILBERT DE GRAND LIEU,"18, rue de l'Hôtel de Ville, nan, ST PHILBERT DE GRAND LIEU",44310,,,nan
ST JULIEN DE CONCELLES,"2, rue du Stade, nan, ST JULIEN DE CONCELLES",44450,,,nan
BOUAYE,"66 rue de Nantes, nan, BOUAYE",44830,,,nan
PORNICHET,"160, Avenue du Général de Gaulle, nan, PORNICHET",44380,,,nan
AGENCE ENTREPRISES NANTES OUEST,"2, rue Françoise Sagan, nan, NANTES CEDEX 9",44934,,,nan
OCEAN BANQUE PRIVEE,"12 et 14, rue du Sous-Marin Vénus, nan, LORIENT",56100,,,nan
ANGERS FOCH,"7, bd du Maréchal Foch, nan, ANGERS",49100,,,nan
CHOLET GAMBETTA,"14-20, Avenue Gambetta, nan, CHOLET",49300,,,nan
LA ROCHE SUR YON LAFAYETTE,"11, rue Lafayette, nan, LA ROCHE SUR YON",85000,,,nan
LONGUE JUMELLES,"8, place de la Mairie, nan, LONGUE JUMELLES",49160,,,nan
LES SABLES D'OLONNE LE PORT,"8, quai Franqueville, nan, LES SABLES D'OLONNE",85100,,,nan
TRELAZE,"11, rue Jean Jaurès, nan, TRELAZE",49800,,,nan
CHALLANS,"11, pl du Général de Gaulle, nan, CHALLANS",85300,,,nan
SEGRE,"8, rue Lazare Carnot, nan, SEGRE",49500,,,nan
LES HERBIERS,"7, rue Nationale, nan, LES HERBIERS",85500,,,nan
ST JEAN DE MONTS,"44, rue du Général de Gaulle, nan, ST JEAN DE MONTS",85160,,,nan
MONTAIGU,"2, carrefour de l'Europe, nan, MONTAIGU",85600,,,nan
CHALONNES SUR LOIRE,"12, pl du Pilori, nan, CHALONNES SUR LOIRE",49290,,,nan
AVRILLE,"207, Avenue Pierre Mendès France, nan, AVRILLE",49240,,,nan
CHOLET PLESSIS,"4, rue Roger Hostein, nan, CHOLET",49300,,,nan
BEAUPREAU,"5, pl du Maréchal Leclerc, nan, BEAUPREAU",49600,,,nan
LA ROCHE SUR YON POINT DU JOUR,"Résidence Fleur d'Epée, Pl Le Point du Jour, LA ROCHE SUR YON",85000,,,nan
LES SABLES D'OLONNE,"57, Avenue François Mitterand, nan, LES SABLES D'OLONNE",85340,,,nan
LES ESSARTS,"34, rue des Sables, nan, LES ESSARTS",85140,,,nan
MURS ERIGNE,"7, rue Aimé de Soland, nan, MURS ERIGNE",49610,,,nan
MOUILLERON LE CAPTIF VENDEE AGRI,"91, rue Jacques-Yves Cousteau, nan, MOUILLERON LE CAPTIF",85000,,,nan
ANGERS ANJOU BANQUE PRIVEE,"41, rue du Nid de Pie, nan, ANGERS",49001,,,nan
BEAUVOIR SUR MER,"14 ter, Grand Place, nan, BEAUVOIR SUR MER",85230,,,nan
NOIRMOUTIER,"22, rue de la Prée au Duc, nan, NOIRMOUTIER",85330,,,nan
L''AIGUILLON SUR MER,"place du Docteur Giraudet, nan, L''AIGUILLON SUR MER",85460,,,nan
HERMINE BANQUE PRIVEE,"15, boulevard de la Boutière, nan, SAINT GREGOIRE",35768,,,nan
SAINT LO MANCHE BANQUE PRIVEE,"330, rue Alexis de Tocqueville, nan, SAINT LO",50000,,,nan
AGENCE PROF BAIE DE SAINT-BRIEUC,"1, rue Jules Verne - Cellule A, nan, LANGUEUX",22360,,,nan
ORNE BANQUE PRIVEE,"27, rue du Jeudi, nan, ALENCON",61000,,,nan
OLONNE SUR MER,"57, Avenue François Mitterand, nan, OLONNE SUR MER",85340,,,Crédit Maritime Grand Ouest
SARTHE BANQUE PRIVEE,"25, Boulevard Louis Le Prince Ringuet, Bâtiment OXXO, LE MANS",72000,,,nan
LORIENT KERYADO,"176 rue de Belgique, nan, LORIENT",56100,,,Crédit Maritime Grand Ouest
ST BRIEUC CENTRE,"53 rue Saint Guillaume, nan, SAINT BRIEUC",22000,,,Crédit Maritime Grand Ouest
BELZ CM,"6, rue du Couvent, nan, BELZ",56550,,,Crédit Maritime Grand Ouest
QUIBERON CM,"8 bis, rue du Port Maria, nan, QUIBERON",56170,,,Crédit Maritime Grand Ouest
LORIENT PORT CM,"85, Avenue de la Perrière, nan, LORIENT",56100,,,Crédit Maritime Grand Ouest
PLOUHINEC CMGO,"51, rue du Driasker, nan, PLOUHINEC",56680,,,Crédit Maritime Grand Ouest
ST NAZAIRE CENTRE CM,"86, rue A De Mun, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
LE CROISIC CM,"19, rue du Traict, nan, LE CROISIC",44490,,,Crédit Maritime Grand Ouest
MUZILLAC CM,"3, pl St Julien, nan, MUZILLAC",56190,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES LES SABLES,"3, rue Octave Voyer, nan, LES SABLES D'OLONNE",85100,,,Crédit Maritime Grand Ouest
NOIRMOUTIER CM,"22, rue de la Prée-aux-Ducs, nan, NOIRMOUTIER EN L'ILE",85330,,,Crédit Maritime Grand Ouest
CHALLANS CM,"11, place Charles De Gaulle, nan, CHALLANS",85300,,,Crédit Maritime Grand Ouest
PORT EN BESSIN CM,"12, Avenue de Gaulle, nan, PORT EN BESSIN",14520,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES MANCHE,"330, rue Alexis De Tocqueville, nan, SAINT LO",50000,,,Crédit Maritime Grand Ouest
LANNION CMGO,"13, Quai d'Aiguillon, nan, LANNION",22300,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES ST MALO,"33, Boulevard de la République, nan, SAINT MALO",35400,,,Crédit Maritime Grand Ouest
VANNES VINCIN,"74, rue du Vincin, nan, VANNES",56000,,,Crédit Maritime Grand Ouest
LE GUILVINEC,"1, rue de la Marine, nan, GUILVINEC",29730,,,Crédit Maritime Grand Ouest
PLOBANNALEC - LESCONIL CM,"Terre plein du Port, nan, PLOBANNALEC",29740,,,Crédit Maritime Grand Ouest
RENNES TRINITE,"5, pl de la Trinité, nan, RENNES",35000,,,nan
BAIN DE BRETAGNE,"8, pl Henri IV, nan, BAIN DE BRETAGNE",35470,,,nan
RENNES OCTROI,"122, rue de Fougères, nan, RENNES",35700,,,nan
ST LO,"12, rue de Neufbourg, nan, ST LO",50000,,,nan
PLOUGUERNEAU,"13, rue du Verger, nan, PLOUGUERNEAU",29880,,,nan
CHERBOURG OCTEVILLE,"29, rue de Lorraine, nan, CHERBOURG",50100,,,nan
VALOGNES,"1, bd Leclerc, nan, VALOGNES",50700,,,nan
EVRON,"4, pl de la Basilique, nan, EVRON",53600,,,nan
MAYENNE,"18, quai Devizes, nan, MAYENNE",53100,,,nan
ARGENTAN,"5, place de Lattre de Tassigny, nan, ARGENTAN",61200,,,nan
FLERS,"22, pl Paulette Duhalde, nan, FLERS",61100,,,nan
LA FERTE BERNARD,"9, rue Robert Garnier, nan, LA FERTE BERNARD",72400,,,nan
MAMERS,"53, pl Carnot, nan, MAMERS",72600,,,nan
SILLE LE GUILLAUME,"Pl de l'Hôtel de Ville, nan, SILLE LE GUILLAUME",72140,,,nan
RENNES ALMA,"Ctre Cial Alma City, Rue du Bosphore, RENNES",35200,,,nan
CESSON SEVIGNE,"5 bis, mail de Bourgchevreuil, nan, CESSON SEVIGNE",35510,,,nan
COMBOURG,"3, pl Saint Gilduin, nan, COMBOURG",35270,,,nan
MAEN ROCH,"2, rue de Fougères, nan, MAEN ROCH",35460,,,nan
BRICQUEBEC,"2, rue Armand Le Véel, nan, BRICQUEBEC",50260,,,nan
CHERBOURG COTENTIN EQUEURDREVILLE,"34, rue de la Paix, nan, CHERBOURG EN COTENTIN",50120,,,nan
LIFFRE,"34, rue de Fougères, nan, LIFFRE",35340,,,nan
JANZE,"20, rue Aristide Briand, nan, JANZE",35150,,,nan
MORDELLES,"10, pl Saint Pierre, nan, MORDELLES",35310,,,nan
MORTAGNE AU PERCHE,"6, pl de la République, nan, MORTAGNE AU PERCHE",61400,,,nan
AGENCE ENTREPRISES BREST,"430, rue Augustin Jacq, nan, BREST",29200,,,nan
TREBOUL,"6, rue Edouard Branly, ZA de Toubalan, DOUARNENEZ",29100,,,nan
AGENCE ENTREPRISES RENNES EST,"15, boulevard de la Boutière, nan, SAINT-GREGOIRE",35768,,,nan
LESCONIL,"Terre-Plein du Port, nan, LESCONIL",29740,,,nan
AGENCE AGRICULTURE SARTHE,"25, Boulevard Louis Le Prince Ringuet, Bâtiment OXXO, LE MANS",72000,,,nan
BREST AGRI FINISTERE,"430, rue Augustin Jacq, nan, BREST",29200,,,nan
ST BERTHEVIN,"10, rue Flandres Dunkerque, nan, ST BERTHEVIN",53940,,,nan
LORIENT PORT,"85 avenue de la Perrière, nan, LORIENT",56100,,,nan
DINAN,"14, rue Thiers, nan, DINAN",22100,,,nan
GUINGAMP,"24, rue Saint Nicolas, nan, GUINGAMP",22200,,,nan
MORLAIX,"2, pl du Dossen, nan, MORLAIX",29600,,,nan
LOUDEAC,"1, Avenue des Combattants, nan, LOUDEAC",22600,,,nan
LANDERNEAU,"9, rue de la Tour d'Auvergne, nan, LANDERNEAU",29800,,,nan
LAMBALLE,"3, rue Bario, nan, LAMBALLE",22400,,,nan
PLANCOET,"43-45, rue du Pont, nan, PLANCOET",22130,,,nan
BREST ST PIERRE,"1bis, rue Emile Rousse, nan, BREST",29200,,,nan
PERROS GUIREC,"28 bis, rue du Général Leclerc, nan, PERROS GUIREC",22700,,,nan
LANGUEUX,"1, rue Jules Verne, nan, LANGUEUX",22360,,,nan
QUIMPER GARE,"27 bis avenue de la Gare, nan, QUIMPER",29000,,,Crédit Maritime Grand Ouest
ST MALO PARAME,"13 rue Robert Schuman, nan, SAINT MALO",35400,,,Crédit Maritime Grand Ouest
ST NAZAIRE POINT DU JOUR,"1 BIS Chemin Vert, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
ST NAZAIRE PROFESSIONNELS,"1 BIS Chemin Vert, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
PORNIC EUROPE,"rue du Traité de Rome, nan, PORNIC",44210,,,Crédit Maritime Grand Ouest
PORNICHET,"160, avenue du Général de Gaulle, nan, PORNICHET",44380,,,Crédit Maritime Grand Ouest
ST BREVIN LES PINS,"3, rue Albert Chassagne, nan, SAINT BREVIN LES PINS",44250,,,Crédit Maritime Grand Ouest
ST NAZAIRE OCEANE,"5, Place Pierre Bourdan, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
TOURLAVILLE,"10, rue des Herbages, nan, TOURLAVILLE",50110,,,Crédit Maritime Grand Ouest
EQUEURDREVILLE,"34, rue de la Paix, nan, EQUEURDREVILLE",50120,,,Crédit Maritime Grand Ouest
COUTANCES,"1, rue Tancrède, nan, COUTANCES",50200,,,Crédit Maritime Grand Ouest
AVIGNON ST LAZARE,"2, rte de Lyon, nan, AVIGNON",84000,,,nan
MARSEILLE MAZARGUES,"5, rue Emile Zola, nan, MARSEILLE",13009,,,nan
MARSEILLE CORDERIE,"30, rue d'Endoume, nan, MARSEILLE",13007,,,nan
AUBAGNE PALUDS,"100, Impasse des Martinets, Route de Gémenos, AUBAGNE",13400,,,nan
MARSEILLE ST BARNABE,"8, pl Caire, nan, MARSEILLE",13012,,,nan
AIX EN PROVENCE PASTEUR,"1, Avenue Pasteur, nan, AIX EN PROVENCE",13100,,,nan
LES ANGLES DE GAULLE,"30 place Cerealis, nan, LES ANGLES",30133,,,nan
ARLES,"8, bd des Lices, nan, ARLES",13200,,,nan
AIX EN PROVENCE REPUBLIQUE,"14, bd de la République, nan, AIX EN PROVENCE",13100,,,nan
FURIANI,"Rond Point de Furiani, Lido de la Marana - Saint Pancrace, FURIANI",20600,,,nan
MARSEILLE PRADO,"247, avenue du Prado, CS 90025, MARSEILLE CDEX 08",13008,,,nan
MARSEILLE VIEUX PORT,"12, La Canebière, nan, MARSEILLE",13001,,,nan
MARSEILLE EUROMEDITERRANEE,"2-4, place d'Arvieux, nan, MARSEILLE",13002,,,nan
SALON DE PROVENCE REPUBLIQUE,"38, bd de la République, nan, SALON DE PROVENCE",13300,,,nan
PORTO VECCHIO,"Ctre Cial Les 4 Portes, Bat. A, PORTO VECCHIO",20137,,,nan
MARSEILLE ST LOUP,"173, Boulevard de Pont de Vivaux, Immeuble Osmoz, MARSEILLE",13010,,,nan
MARSEILLE ST LOUIS,"138, avenue de Saint Louis, nan, MARSEILLE",13015,,,nan
ILE ROUSSE,"Place Marcel Delaunay, nan, ILE ROUSSE",20220,,,nan
AJACCIO IMPERIAL,"17, cours Jean Nicoli, nan, AJACCIO",20090,,,nan
SAINT SAVOURNIN,"24, allée Lucien Coeuillet, Centre Commercial de l'Adrech, SAINT SAVOURNIN",13119,,,nan
CORTE,"20, allée du 9 Septembre, nan, CORTE",20250,,,nan
MENTON,"31, Avenue Félix Faure, nan, MENTON",06500,,,nan
GOLFE JUAN,"36, Avenue de la Gare, nan, GOLFE JUAN",06220,,,nan
VILLEFRANCHE SUR MER,"12, Avenue du Maréchal Foch, nan, VILLEFRANCHE SUR MER",06230,,,nan
NICE CALIFORNIE,"244, Avenue de la Californie, nan, NICE",06200,,,nan
CANNES LA BOCCA,"28, avenue Michel Jourdan, nan, CANNES",06150,,,nan
CROS DE CAGNES,"73, promenade de la Plage, nan, CAGNES SUR MER",06800,,,nan
NICE FRANCE,"100, rue de France, nan, NICE",06000,,,nan
ROQUEBRUNE CAP MARTIN,"181, Avenue Aristide Briand, nan, ROQUEBRUNE CAP MARTIN",06190,,,nan
CANNES CARNOT,"10, bd Carnot, nan, CANNES",06400,,,nan
CANNES RUE D'ANTIBES,"141, rue d'Antibes, nan, CANNES",06400,,,nan
NICE MALAUSSENA,"26, avenue Malaussena, nan, NICE",06000,,,nan
SAINTE MAXIME,"3, bd Aristide Briand, nan, SAINTE MAXIME",83120,,,nan
NICE JEAN MEDECIN,"17, avenue Jean Médecin, nan, NICE",06000,,,nan
MOUANS SARTOUX,"459, avenue de Cannes, nan, MOUANS SARTOUX",06370,,,nan
ST LAURENT DU VAR CAP 3000,"Ctre Cial Régional CAP 3000, Quartier du Lac, ST LAURENT DU VAR",06700,,,nan
LA GARDE,"74, avenue Marx Dormoy, nan, LA GARDE",83130,,,nan
SIX FOURS LES PLAGES,"98 bis, rue de la République, nan, SIX FOURS LES PLAGES",83140,,,nan
SAINT RAPHAEL,"71, avenue Victor Hugo, nan, SAINT RAPHAEL",83700,,,nan
FREJUS AGRICOLA,"50, pl Agricola, nan, FREJUS",83600,,,nan
HYERES PALMIERS,"26, avenue Gambetta, nan, HYERES",83400,,,nan
OLLIOULES,"762, avenue Jean Monnet, Espace Portman, OLLIOULES",83190,,,nan
VIDAUBAN,"95, avenue du Président Wilson, nan, VIDAUBAN",83550,,,nan
GRASSE 4 CHEMINS,"Carrefour des 4 Chemins, Bd Marcel Pagnol, GRASSE",06130,,,nan
LE MUY,"338, bd de la Libération, nan, LE MUY",83490,,,nan
SOLLIES PONT,"3, rue de la République, nan, SOLLIES PONT",83210,,,nan
MONTAUROUX,"Centre Horizon - RD562 -, Le plan Oriental, MONTAUROUX",83440,,,nan
VAISON LA ROMAINE,"44 GRAND RUE, nan, VAISON LA ROMAINE",84110,,,nan
BOLLENE,"7 AVENUE PASTEUR, nan, BOLLENE",84500,,,nan
NIMES JAURES,"71 AVENUE JEAN JAURES, nan, NIMES",30900,,,nan
ROGNONAS,"4 BOULEVARD DE L'ANCIEN MARCHE, nan, ROGNONAS",13870,,,nan
SAINT GILLES,"75 RUE GAMBETTA, nan, SAINT GILLES",30800,,,nan
AVIGNON AGROPARC,"1060, route de l'Aerodrome-Zone AGROPARC, Res. l'Esplanade Bat B, MONTFAVET",84140,,,nan
SAINT REMY,"8 AVENUE FREDERIC MISTRAL, nan, SAINT REMY DE PROVENCE",13210,,,nan
LAMBESC,"3 AVENUE DU 11 NOVEMBRE 1918, nan, LAMBESC",13410,,,nan
PELTRE MERCY,"8, rue du Jardin d'Ecosse, nan, PELTRE",57245,,,nan
