nom,adresse,code_postal,latitude,longitude,region_source
LA ROCHETTE,"RUE DE LA NEUVE, nan, LA ROCHETTE",73110,45.458874,6.118698,RHONE ALPES
ALLEVARD,"1 PLACE DE LA RESISTANCE, nan, ALLEVARD",38580,45.393469,6.074804,RHONE ALPES
LA RAVOIRE,"55 RUE RENE CASSIN, nan, LA RAVOIRE",73490,45.563962,5.965266,RHONE ALPES
CHAMBERY JEAN JAURES,"22, AVENUE JEAN JAURES, nan, CHAMBERY",73000,45.570875,5.91157,RHONE ALPES
CHAMBERY LE HAUT,"231, AVENUE D'ANNECY, CENTRE COMMERCIAL BELLE ETOILE, CHAMBERY",73000,45.58887,5.917789,RHONE ALPES
MEYTHET,"17, ROUTE DE FRANGY, nan, MEYTHET",74960,45.916612,6.088931,RHONE ALPES
SEYNOD,"1 ALLEE DES AUBEPINES, nan, SEYNOD",74600,45.887624,6.099153,RHONE ALPES
ANNECY NOVEL,"3,PLACE DE L'ANNAPURNA, nan, ANNECY",74000,45.916996,6.13358,RHONE ALPES
FAVERGES,"41 RUE DE LA REPUBLIQUE, nan, FAVERGES",74210,45.746384,6.29404,RHONE ALPES
SAINT JORIOZ,"ROUTE DE DE L'EGLISE, RESIDENCE LE CLOCHER, SAINT JORIOZ",74410,45.832261,6.16186,RHONE ALPES
LA ROCHE SUR FORON,"113, AVENUE JEAN JAURES, nan, LA ROCHE-SUR-FORON",74800,46.067638,6.310658,RHONE ALPES
MARIGNIER,"281, AVENUE DU PONT NEUF, nan, MARIGNIER",74970,46.089317,6.502982,RHONE ALPES
CHAMONIX,"68 PLACE DE L'EGLISE, nan, CHAMONIX",74400,45.923778,6.868808,RHONE ALPES
MEGEVE,"1463 ROUTE NATIONALE, nan, MEGEVE",74120,45.858564,6.617831,RHONE ALPES
SANTE RHONE AIN,"116 COURS LAFAYETTE, BP3276, LYON",69404,,,RHONE ALPES
ESS RHONE AIN,"116 COURS LAFAYETTE - BP3276, BP3276, LYON",69404,,,RHONE ALPES
ESS ISERE 2 SAVOIE,"14 RUE LEON SESTIER, ALPES CITY, GRENOBLE",38000,45.186864,5.703289,RHONE ALPES
ENTREPRISES  RHONE EST,"8 PLACE BERTHE MORISOT, PARC TECHNOLOGIQUE, SAINT PRIEST",69800,45.716147,4.932764,RHONE ALPES
BONS EN CHABLAIS,"25 AVENUE DU JURA, nan, BONS EN CHABLAIS",74890,46.264622,6.370251,RHONE ALPES
MORZINE,"319 RUE DU BOURG, LIEUDIT LA CRUSAZ, MORZINE",74110,46.180418,6.705693,RHONE ALPES
REIGNIER,"43 RUE DU MARCHE, nan, REIGNIER",74930,46.135118,6.268146,RHONE ALPES
ENTREPRISES DE L' ISERE,"14 RUE LEON SESTIER, ALPES CITY, GRENOBLE",38000,45.186864,5.703289,RHONE ALPES
ENTREPRISES DE SAVOIE,"663 AVENUE RENE CASSIN, nan, LA MOTTE-SERVOLEX",73290,45.59464,5.885969,RHONE ALPES
SPT ISERE AIN,"14 RUE LEON SESTIER, ALPES CITY, GRENOBLE",38000,45.186864,5.703289,RHONE ALPES
SPT RHONE,"116 COURS LAFAYETTE, BP3276, LYON",69404,,,RHONE ALPES
MONBANQUIERENLIGNE,"LibreReponse68127, LibreReponse68127, GRENOBLE",38049,,,RHONE ALPES
RHONE ALPES - SIEGE SOCIAL,"TOUR INCITY, 116 COURS LAFAYETTE, LYON",69003,,,RHONE ALPES
ST GERMAIN LAVAL,"28, RUE DENFERT ROCHEREAU, nan, SAINT-GERMAIN-LAVAL",42260,45.830134,4.014319,LOIRE DROME ARDECHE
ST JUST EN CHEVALET,"36 BOULEVARD DE L'ASTREE, nan, SAINT-JUST-EN-CHEVALET",42430,45.914217,3.846568,LOIRE DROME ARDECHE
VIOLAY,"RUE PATISSIER, nan, VIOLAY",42780,45.853349,4.357677,LOIRE DROME ARDECHE
BALBIGNY,"17, PLACE DE LA LIBERATION, nan, BALBIGNY",42510,45.818707,4.18493,LOIRE DROME ARDECHE
CHARLIEU,"16, BOULEVARD JACQUARD, nan, CHARLIEU",42190,46.1602,4.173452,LOIRE DROME ARDECHE
BRIENNON,"7 AVENUE DE LA LIBERATION, nan, BRIENNON",42720,46.148138,4.086228,LOIRE DROME ARDECHE
ST JUST LA PENDUE,"6 RUE DU 11 NOVEMBRE, nan, SAINT-JUST-LA-PENDUE",42540,45.893103,4.241132,LOIRE DROME ARDECHE
RENAISON,"235 RUE ROBERT BARATHON, nan, RENAISON",42370,46.051832,3.930815,LOIRE DROME ARDECHE
MONTBRISON CENTRE VILLE,"10, RUE MARGUERITE FOURNIER, nan, MONTBRISON",42600,45.605798,4.067212,LOIRE DROME ARDECHE
SURY LE COMTAL,"1 RUE THIVEL, nan, SURY-LE-COMTAL",42450,45.539958,4.18442,LOIRE DROME ARDECHE
ST JUST SUR LOIRE,"AVENUE MELLET MANDARD, nan, SAINT-JUST-SAINT-RAMBERT",42170,45.505272,4.261824,LOIRE DROME ARDECHE
MONTROND LES BAINS,"61, AVENUE DU PONT, nan, MONTROND-LES-BAINS",42210,45.643626,4.228279,LOIRE DROME ARDECHE
MONTBRISON BEAUREGARD,"7 BIS AVENUE PAUL CEZANNE, nan, MONTBRISON",42600,45.611194,4.054962,LOIRE DROME ARDECHE
VEAUCHE,"40 AVENUE HENRI PLANCHET, nan, VEAUCHE",42340,45.565417,4.292571,LOIRE DROME ARDECHE
ST GALMIER,"16, RUE DIDIER GUETTON, nan, SAINT-GALMIER",42330,45.593435,4.320813,LOIRE DROME ARDECHE
ST ETIENNE LA TERRASSE,"13, PLACE MASSENET, nan, SAINT-ETIENNE",42000,45.466362,4.378177,LOIRE DROME ARDECHE
ST ETIENNE COTE CHAUDE,"2, PLACE DE LA REPUBLIQUE, nan, SAINT-ETIENNE",42000,45.44442,4.363942,LOIRE DROME ARDECHE
ST ETIENNE UNIVERSITE,"20, RUE DU 11 NOVEMBRE, nan, SAINT-ETIENNE",42000,45.443371,4.364104,LOIRE DROME ARDECHE
VILLARS,"RUE DE L'HOTEL DE VILLE, nan, VILLARS",42390,45.467287,4.353284,LOIRE DROME ARDECHE
ST GENEST LERPT,"6, RUE DE LA REPUBLIQUE, nan, SAINT-GENEST-LERPT",42530,45.445238,4.33696,LOIRE DROME ARDECHE
CENTRE AFFAIRES LOIRE SUD,"17 RUE P ET D PONCHARDIER, ESPACE FAURIEL, ST ETIENNE",42012,,,LOIRE DROME ARDECHE
FIRMINY,"41, RUE JEAN JAURES, nan, FIRMINY",42700,45.390309,4.288413,LOIRE DROME ARDECHE
ROCHE LA MOLIERE,"1 RUE DU COLONEL ARNAUD BELTRAME, nan, ROCHE-LA-MOLIERE",42230,45.433591,4.32207,LOIRE DROME ARDECHE
ST MARTIN LA PLAINE,"17, RUE DE LA CURE, nan, SAINT-MARTIN-LA-PLAINE",42800,45.545805,4.592999,LOIRE DROME ARDECHE
ST CHAMOND LIBERTE,"1, PLACE DE LA LIBERTE, nan, SAINT-CHAMOND",42400,45.475233,4.509422,LOIRE DROME ARDECHE
PELUSSIN,"16, PLACE DES CROIX, nan, PELUSSIN",42410,45.4177,4.675848,LOIRE DROME ARDECHE
BOULIEU LES ANNONAY,"PLACE JOSEPH MONIER, nan, BOULIEU-LES-ANNONAY",07100,45.271264,4.668212,LOIRE DROME ARDECHE
DAVEZIEUX,"30 RUE DE LA BLACHETTE, nan, DAVEZIEUX",07430,45.256272,4.70695,LOIRE DROME ARDECHE
BOURG ST ANDEOL,"20 BIS PLACE FREDERIC MISTRAL, nan, BOURG-SAINT-ANDEOL",07700,44.371789,4.644937,LOIRE DROME ARDECHE
LA VOULTE SUR RHONE,"2 PLACE LOUIS ANTERIOU, nan, LA VOULTE-SUR-RHONE",07800,44.802021,4.781474,LOIRE DROME ARDECHE
LE POUZIN,"29, AVENUE J.C DUPAU, nan, LE POUZIN",07250,44.752103,4.747982,LOIRE DROME ARDECHE
LAMASTRE,"34 PLACE SEIGNOBOS, nan, LAMASTRE",07270,44.98499,4.580849,LOIRE DROME ARDECHE
LE CHEYLARD,"9, PLACE DE LA GUINGUETTE, nan, LE CHEYLARD",07160,44.90611,4.424425,LOIRE DROME ARDECHE
ST AGREVE,"710 RUE DU DOCTEUR TOURASSE, nan, SAINT-AGREVE",07320,45.00984,4.396058,LOIRE DROME ARDECHE
TOURNON CAMILLE ARNAUD,"AVENUE DE NIMES, nan, TOURNON",07300,45.056424,4.838883,LOIRE DROME ARDECHE
ST RAMBERT D'ALBON,"4, RUE DE MARSEILLE, nan, SAINT-RAMBERT-D'ALBON",26140,45.290696,4.81412,LOIRE DROME ARDECHE
BOURG DE PEAGE,"13 AVENUE DU GENERAL DE GAULLE, nan, BOURG-DE-PEAGE",26300,45.036937,5.056004,LOIRE DROME ARDECHE
ST DONAT SUR L'HERBASSE,"9, AVENUE GEORGES BERT, nan, SAINT-DONAT-SUR-L'HERBASSE",26260,45.121736,4.983501,LOIRE DROME ARDECHE
ROMANS MALRAUX MEANNES,"AV DE LA 1ERE ARMEE, CENTRE COMMERCIAL LES MEANNES, ROMANS-SUR-ISERE",26100,45.056591,5.05446,LOIRE DROME ARDECHE
CHABEUIL,"2 RUE MARIUS CHATTE, nan, CHABEUIL",26120,44.902023,5.009961,LOIRE DROME ARDECHE
ETOILE SUR RHONE,"2, RUE DES ECOLES, nan, ETOILE-SUR-RHONE",26800,44.837724,4.892705,LOIRE DROME ARDECHE
PORTES LES VALENCE,"55, RUE JEAN JAURES, nan, PORTES-LES-VALENCE",26800,44.875931,4.877355,LOIRE DROME ARDECHE
CHATEAUVERT,"124, RUE CHATEAUVERT, nan, VALENCE",26000,44.919962,4.89916,LOIRE DROME ARDECHE
ST MARCEL LES VALENCE,"68, AVENUE DE PROVENCE, nan, SAINT-MARCEL-LES-VALENCE",26320,44.971097,4.955457,LOIRE DROME ARDECHE
VALENCE EST,"91 CHEMIN GASTON REYNAUD, nan, VALENCE",26000,44.923316,4.933768,LOIRE DROME ARDECHE
CENTRE D'AFFAIRES VALENCE,"1, PLACE ARISTIDE BRIAND, nan, VALENCE",26000,44.929537,4.889966,LOIRE DROME ARDECHE
SUZE LA ROUSSE,"518 AVENUE DES COTES DU RHONE, nan, SUZE-LA-ROUSSE",26790,44.289043,4.839405,LOIRE DROME ARDECHE
DIE,"4, PLACE DE LA REPUBLIQUE, nan, DIE",26150,44.7519,5.371459,LOIRE DROME ARDECHE
NYONS,"PLACE DE LA LIBERATION, nan, NYONS",26110,44.360281,5.138981,LOIRE DROME ARDECHE
SAINT NAZAIRE RUBAN BLEU,"6 RUE FRANCOIS MARCEAU, CTRE CIAL RUBAN BLEU, SAINT NAZAIRE",44600,47.276055,-2.208214,BRETAGNE-PAYS DE LOIRE
HABITAT LOIRE-ATLANTIQUE,"6 IMP SERGE REGGIANI, nan, SAINT HERBLAIN",44800,47.231513,-1.626713,BRETAGNE-PAYS DE LOIRE
SAINT-BREVIN-LES-PINS,"238 AV R. POINCARE, nan, ST BREVIN LES PINS",44250,47.247895,-2.163959,BRETAGNE-PAYS DE LOIRE
LA BAULE,"214 AV DE TASSIGNY, nan, LA BAULE",44502,,,BRETAGNE-PAYS DE LOIRE
PORNICHET,"45 AV DU GAL DE GAULLE, nan, PORNICHET",44380,47.267612,-2.341746,BRETAGNE-PAYS DE LOIRE
PONTCHATEAU,"6 RUE DE VERDUN, nan, PONTCHATEAU",44160,47.435346,-2.089245,BRETAGNE-PAYS DE LOIRE
BLAIN,"RUE DES DROITS DE L HOMME, nan, BLAIN",44130,47.474274,-1.759147,BRETAGNE-PAYS DE LOIRE
LE LOROUX BOTTEREAU,"7 PLACE SAINT JEAN, nan, LE LOROUX BOTTEREAU",44430,47.237803,-1.348291,BRETAGNE-PAYS DE LOIRE
LION D'OR,"62-64 ROUTE DE CLISSON, nan, NANTES",44200,47.191159,-1.523341,BRETAGNE-PAYS DE LOIRE
SAINTE LUCE,"25 RUE JEAN MOULIN, nan, STE LUCE SUR LOIRE",44980,47.250316,-1.485234,BRETAGNE-PAYS DE LOIRE
CARQUEFOU,"2 PLACE SAINT PIERRE, nan, CARQUEFOU",44470,47.297137,-1.49231,BRETAGNE-PAYS DE LOIRE
TROIS MOULINS,"87 R ARISTIDE BRIAND, nan, REZE",44400,47.179979,-1.544714,BRETAGNE-PAYS DE LOIRE
NANTES BEAULIEU,"14 TER RUE GAETAN RONDEAU, nan, NANTES",44200,47.206098,-1.536324,BRETAGNE-PAYS DE LOIRE
CHANTENAY,"9 BD DE L EGALITE, nan, NANTES",44100,47.207308,-1.587694,BRETAGNE-PAYS DE LOIRE
ZOLA,"51 BD PASTEUR, nan, NANTES",44100,47.213528,-1.58425,BRETAGNE-PAYS DE LOIRE
SAINT HERBLAIN,"1 RUE PIERRE BLARD, nan, SAINT HERBLAIN",44800,47.211516,-1.651134,BRETAGNE-PAYS DE LOIRE
COUERON,"17 BIS RUE ALEXANDRE OLIVIER, nan, COUERON",44220,47.213556,-1.725633,BRETAGNE-PAYS DE LOIRE
PONT DU CENS,"76 ROUTE DE RENNES, nan, NANTES",44300,47.253374,-1.575993,BRETAGNE-PAYS DE LOIRE
NORT SUR ERDRE,"8 RUE SAINT GEORGES, nan, NORT SUR ERDRE",44390,47.439912,-1.494158,BRETAGNE-PAYS DE LOIRE
ORVAULT,"1 PLACE JEANNE D ARC, nan, ORVAULT",44700,47.270657,-1.622373,BRETAGNE-PAYS DE LOIRE
LES THEBAUDIERES,"17 RUE DES THEBAUDIERES, nan, SAINT HERBLAIN",44800,47.245012,-1.605651,BRETAGNE-PAYS DE LOIRE
CLISSON,"5 PL DU CONNETABLE, nan, CLISSON",44190,47.087878,-1.28342,BRETAGNE-PAYS DE LOIRE
CHATEAUBRIANT,"8 RUE MICHEL GRIMAULT, nan, CHATEAUBRIANT",44110,47.717484,-1.376406,BRETAGNE-PAYS DE LOIRE
LA MADELEINE,"92 RUE VOLNEY, nan, ANGERS",49000,47.460091,-0.537422,BRETAGNE-PAYS DE LOIRE
TRELAZE,"33 RUE JEAN JAURES, nan, TRELAZE",49800,47.441027,-0.490652,BRETAGNE-PAYS DE LOIRE
LES PONTS,"90 AV GAL DE GAULLE, nan, SAUMUR",49400,47.265096,-0.071953,BRETAGNE-PAYS DE LOIRE
LONGUE,"12 PL DE LA MAIRIE, nan, LONGUE-JUMELLES",49160,47.381404,-0.11014,BRETAGNE-PAYS DE LOIRE
GENNES-VAL-DE-LOIRE,"3 PLACE DE L'ETOILE, nan, GENNES VAL DE LOIRE",49350,47.340922,-0.231217,BRETAGNE-PAYS DE LOIRE
ANGERS FOCH,"53 BLD MARECHAL FOCH, nan, ANGERS",49100,47.466837,-0.552248,BRETAGNE-PAYS DE LOIRE
AGENCE DU QUOTIDIEN ANGERS,"ANGLE R SAVARY LISE, nan, ANGERS",49100,47.472479,-0.54277,BRETAGNE-PAYS DE LOIRE
VERRIERES-EN-ANJOU,"16 TER RUE E VOISIN, nan, VERRIERES-EN-ANJOU",49480,47.51872,-0.472567,BRETAGNE-PAYS DE LOIRE
AVRILLE,"30 BIS AVENUE P MENDES FRANCE, nan, AVRILLE",49240,47.503246,-0.585841,BRETAGNE-PAYS DE LOIRE
LES-HAUTS-D'ANJOU,"18 RUE NATIONALE, nan, LES-HAUTS-D'ANJOU",49330,47.680223,-0.488905,BRETAGNE-PAYS DE LOIRE
CHOLET SUD,"48 AVENUE NAPOLEON BONAPARTE, nan, CHOLET",49300,47.047104,-0.894346,BRETAGNE-PAYS DE LOIRE
CHEMILLE-EN-ANJOU,"189 RUE NATIONALE, nan, CHEMILLE-EN-ANJOU",49120,47.210557,-0.729084,BRETAGNE-PAYS DE LOIRE
SEVREMOINE SAINT-MACAIRE,"11 PLACE HENRI DOIZY, nan, SEVREMOINE SAINT-MACAIRE",49450,47.123203,-0.983833,BRETAGNE-PAYS DE LOIRE
SILLE LE GUILLAUME,"1 RUE DU COQ HARDI, nan, SILLE LE GUILLAUME",72140,48.183674,-0.129096,BRETAGNE-PAYS DE LOIRE
SEGRE-EN-ANJOU BLEU,"2 PL DE LA REPUBLIQUE, nan, SEGRE-EN-ANJOU BLEU",49500,47.684494,-0.870241,BRETAGNE-PAYS DE LOIRE
CANDE,"3 PLACE NATIONALE, nan, CANDE",49440,47.559021,-1.038434,BRETAGNE-PAYS DE LOIRE
ST BERTHEVIN,"39 BD LOUIS ARMAND, nan, ST BERTHEVIN",53940,48.066303,-0.81095,BRETAGNE-PAYS DE LOIRE
PEGASE,"16 AV. COMMUNAUTE EUROPEENNE, nan, LAVAL",53000,48.055804,-0.736814,BRETAGNE-PAYS DE LOIRE
MAYENNE,"PLACE DES HALLES, BP 53, MAYENNE",53102,,,BRETAGNE-PAYS DE LOIRE
ERNEE,"13 PLACE RENAULT MORLIERE, nan, ERNEE",53500,48.296812,-0.937316,BRETAGNE-PAYS DE LOIRE
CRAON,"2 PROMENADE CHARLES DE GAULLE, nan, CRAON",53400,47.847395,-0.947973,BRETAGNE-PAYS DE LOIRE
VIBRAYE,"9 RUE DES SABLONS, nan, VIBRAYE",72320,48.059037,0.736232,BRETAGNE-PAYS DE LOIRE
BESSE SUR BRAYE,"PLACE DE LA TOUR, nan, BESSE SUR BRAYE",72310,47.834369,0.752038,BRETAGNE-PAYS DE LOIRE
LA FLECHE,"71 GRANDE RUE, nan, LA FLECHE",72200,47.699351,-0.069803,BRETAGNE-PAYS DE LOIRE
MAYET,"3 AVENUE DU 14 JUILLET, nan, MAYET",72360,47.760697,0.274909,BRETAGNE-PAYS DE LOIRE
LE GRAND LUCE,"10 PL DU CHATEAU, nan, LE GRAND LUCE",72150,47.865057,0.469012,BRETAGNE-PAYS DE LOIRE
AIZENAY,"17 AVENUE DE VERDUN, nan, AIZENAY",85190,46.738261,-1.609206,BRETAGNE-PAYS DE LOIRE
CHANTONNAY,"RUE NATIONALE, nan, CHANTONNAY",85110,46.687985,-1.051419,BRETAGNE-PAYS DE LOIRE
LES ACHARDS,"75 AVENUE GEORGES CLEMENCEAU, nan, LES ACHARDS",85150,46.617218,-1.658219,BRETAGNE-PAYS DE LOIRE
LA GENERAUDIERE,"16 RUE DUCHESNE DE DENANT, nan, LA ROCHE SUR YON",85000,46.652166,-1.440762,BRETAGNE-PAYS DE LOIRE
LA TRANCHE-SUR-MER,"6 RUE VICTOR HUGO, nan, LA TRANCHE-SUR-MER",85360,46.343949,-1.438463,BRETAGNE-PAYS DE LOIRE
CASTELNAU,"71 BD DE CASTELNAU, nan, LES SABLES D'OLONNE",85100,46.494268,-1.775446,BRETAGNE-PAYS DE LOIRE
LES SABLES TRIANON,"19 RUE  JEAN NICOT, nan, LES SABLES D'OLONNE",85100,46.498897,-1.783367,BRETAGNE-PAYS DE LOIRE
LES SABLES D'OLONNE,"269 AV FRANCOIS MITTERRAND, nan, LES SABLES D'OLONNE",85340,46.530253,-1.774326,BRETAGNE-PAYS DE LOIRE
SAINT JEAN DE MONTS,"13 R GEORGES CLEMENCEAU, nan, SAINT JEAN DE MONTS",85160,46.791589,-2.061149,BRETAGNE-PAYS DE LOIRE
SAINT GILLES CROIX DE VIE,"40 RUE AMBROISE PARE, nan, SAINT GILLES CROIX DE VIE",85800,46.694522,-1.915802,BRETAGNE-PAYS DE LOIRE
BRETIGNOLLES SUR MER,"PLACE DE LA MAIRIE, nan, BRETIGNOLLES-SUR-MER",85470,46.627303,-1.854234,BRETAGNE-PAYS DE LOIRE
BEAUVOIR SUR MER,"15 GRAND PLACE, nan, BEAUVOIR SUR MER",85230,46.915783,-2.04303,BRETAGNE-PAYS DE LOIRE
ECOMMOY,"24 PLACE DE LA REPUBLIQUE, nan, ECOMMOY",72220,47.828383,0.273793,BRETAGNE-PAYS DE LOIRE
LE PATIS SAINT LAZARE,"279 AVENUE DE LA LIBERATION, nan, LE MANS",72000,47.999809,0.182516,BRETAGNE-PAYS DE LOIRE
CONLIE,"5 PLACE DES HALLES, nan, CONLIE",72240,48.121444,-0.016137,BRETAGNE-PAYS DE LOIRE
COULAINES,"2 PLACE DES SABLES, nan, COULAINES",72190,48.023487,0.20191,BRETAGNE-PAYS DE LOIRE
CHAMPAGNE,"14 RUE CELESTIN FREINET, nan, CHAMPAGNE",72470,48.023796,0.333059,BRETAGNE-PAYS DE LOIRE
SARGE LES LE MANS,"ALLEE DU COMMERCE, nan, SARGE LES LE MANS",72190,48.034528,0.240234,BRETAGNE-PAYS DE LOIRE
MONTFORT LE GESNOIS,"84 RUE H BROUTELLE, nan, MONTFORT LE GESNOIS",72450,48.048581,0.411285,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES SARTHE MAYENNE,"47 AVENUE BARTHOLDI, BATIMENT NEWTON, LE MANS",72000,48.020252,0.159072,BRETAGNE-PAYS DE LOIRE
CENTRE AFFAIRES COTES D'ARMOR,"18, RUE DE ROHAN, nan, SAINT-BRIEUC",22000,48.512895,-2.762692,BRETAGNE-PAYS DE LOIRE
BREST HOTEL DE VILLE,"5, RUE FREZIER, nan, BREST",29200,48.391817,-4.484451,BRETAGNE-PAYS DE LOIRE
GUILERS,"22, RUE GENERAL DE GAULLE, nan, GUILERS",29820,48.425082,-4.559194,BRETAGNE-PAYS DE LOIRE
GOUESNOU,"15, PLACE DES FUSILLES, nan, GOUESNOU",29850,48.4503,-4.465344,BRETAGNE-PAYS DE LOIRE
PLOUGASTEL-DAOULAS,"12, RUE DE L'EGLISE, nan, PLOUGASTEL-DAOULAS",29470,48.374508,-4.370102,BRETAGNE-PAYS DE LOIRE
LESNEVEN,"10, RUE DU GENERAL DE GAULLE, nan, LESNEVEN",29260,48.571806,-4.325492,BRETAGNE-PAYS DE LOIRE
PLOUGASNOU,"3, RUE FRANCOIS CHARLES, nan, PLOUGASNOU",29630,48.695549,-3.791577,BRETAGNE-PAYS DE LOIRE
MOELAN-SUR-MER,"5, RUE DES ECOLES, nan, MOELAN-SUR-MER",29350,47.814247,-3.628227,BRETAGNE-PAYS DE LOIRE
QUIMPER MADEC,"8  RUE RENE MADC, nan, QUIMPER",29000,47.994613,-4.106081,BRETAGNE-PAYS DE LOIRE
QUIMPER LAENNEC,"20 AVENUE YVES THEPOT, nan, QUIMPER",29000,47.988141,-4.091767,BRETAGNE-PAYS DE LOIRE
CONCARNEAU,"23-25 RUE DE QUIMPER, nan, CONCARNEAU",29900,47.888192,-3.919058,BRETAGNE-PAYS DE LOIRE
ROSPORDEN,"2, RUE  HIPPOLYTE LE BAS, nan, ROSPORDEN",29140,47.959062,-3.828496,BRETAGNE-PAYS DE LOIRE
TREGUNC,"10, PLACE DE L'EGLISE, nan, TREGUNC",29910,47.855548,-3.8531,BRETAGNE-PAYS DE LOIRE
PONT-L'ABBE,"1 RUE JEAN LAUTREDOU, nan, PONT-L'ABBE",29120,47.861962,-4.216571,BRETAGNE-PAYS DE LOIRE
CARHAIX-PLOUGUER,"22, RUE DU GAL LAMBERT, nan, CARHAIX-PLOUGUER",29270,48.276313,-3.572075,BRETAGNE-PAYS DE LOIRE
SAINT-BRIEUC ROHAN,"18, RUE DE ROHAN, nan, SAINT-BRIEUC",22000,48.512895,-2.762692,BRETAGNE-PAYS DE LOIRE
LAMBALLE-ARMOR,"8, RUE DES AUGUSTINS, nan, LAMBALLE-ARMOR",22400,48.46939,-2.517364,BRETAGNE-PAYS DE LOIRE
ERQUY,"30, RUE FOCH, nan, ERQUY",22430,48.63125,-2.465006,BRETAGNE-PAYS DE LOIRE
PAIMPOL,"17 PLACE DU MARTRAY, nan, PAIMPOL",22500,48.779352,-3.045615,BRETAGNE-PAYS DE LOIRE
LANNION,"1, RUE DES AUGUSTINS, nan, LANNION",22300,48.730961,-3.459636,BRETAGNE-PAYS DE LOIRE
BEGARD,"7, RUE ANATOLE LE BRAZ, nan, BEGARD",22140,48.62951,-3.300984,BRETAGNE-PAYS DE LOIRE
LOUDEAC,"38 RUE DE PONTIVY, nan, LOUDEAC",22600,48.173339,-2.754458,BRETAGNE-PAYS DE LOIRE
MERDRIGNAC,"3, RUE NATIONALE, nan, MERDRIGNAC",22230,48.191524,-2.415351,BRETAGNE-PAYS DE LOIRE
BEAUSSAIS-SUR-MER,"9 RUE DU COLONEL PLEVEN, nan, BEAUSSAIS-SUR-MER",22650,48.580138,-2.141488,BRETAGNE-PAYS DE LOIRE
RENNES JANVIER,"12, AVENUE JANVIER, nan, RENNES",35000,48.106532,-1.673338,BRETAGNE-PAYS DE LOIRE
AGENCE DU QUOTIDIEN RENNES,"1 RUE DE  NEMOURS, nan, RENNES",35000,48.109123,-1.680053,BRETAGNE-PAYS DE LOIRE
BETTON,"59 AVENUE D'ARMORIQUE, nan, BETTON",35830,48.184138,-1.647317,BRETAGNE-PAYS DE LOIRE
SAINT-GREGOIRE,"CENTRE COMMERCIAL LA FORGE, nan, SAINT-GREGOIRE",35760,48.151141,-1.684862,BRETAGNE-PAYS DE LOIRE
NOYAL-CHATILLON,"10 RUE DE RENNES, nan, NOYAL-CHATILLON-SUR-SEICHE",35230,48.041222,-1.667081,BRETAGNE-PAYS DE LOIRE
RENNES LEON BOURGEOIS,"2, BD LEON BOURGEOIS, nan, RENNES",35000,48.098083,-1.655133,BRETAGNE-PAYS DE LOIRE
MORDELLES,"42 AVENUE DU MARECHAL LECLERC, nan, MORDELLES",35310,48.07394,-1.846288,BRETAGNE-PAYS DE LOIRE
VITRE,"2 ROUTE DE DOMALAIN, nan, VITRE",35500,48.092139,-1.225456,BRETAGNE-PAYS DE LOIRE
CHATEAUBOURG,"2 RUE BEL AIR, nan, CHATEAUBOURG",35220,48.107233,-1.404804,BRETAGNE-PAYS DE LOIRE
ARGENTRE DU PLESSIS,"4 MAIL ROBERT SCHUMANN, nan, ARGENTRE-DU-PLESSIS",35370,48.057708,-1.153208,BRETAGNE-PAYS DE LOIRE
THORIGNE-FOUILLARD,"11, ALLEE DU MARCHE, nan, THORIGNE-FOUILLARD",35235,48.155906,-1.581074,BRETAGNE-PAYS DE LOIRE
SAINT-AUBIN-DU-CORMIER,"21 PLACE ALEXANDRE VEILLARD, nan, SAINT-AUBIN-DU-CORMIER",35140,48.260475,-1.398091,BRETAGNE-PAYS DE LOIRE
SAINT-MALO SAINT-SERVAN,"33, RUE VILLE PEPIN, nan, SAINT-MALO",35400,48.635635,-2.0141,BRETAGNE-PAYS DE LOIRE
DOL DE BRETAGNE,"12, GRANDE RUE DES STUART, nan, DOL DE BRETAGNE",35120,48.535196,-1.74409,BRETAGNE-PAYS DE LOIRE
COMBOURG,"PLACE SAINT GILDUIN, nan, COMBOURG",35270,48.41102,-1.748704,BRETAGNE-PAYS DE LOIRE
PLEURTUIT,"10, RUE DE DINARD, nan, PLEURTUIT",35730,48.579964,-2.058772,BRETAGNE-PAYS DE LOIRE
LORIENT KERYADO,"137, RUE DE BELGIQUE, nan, LORIENT",56100,47.760785,-3.384961,BRETAGNE-PAYS DE LOIRE
BAUD,"15, RUE DE LA MAIRIE, nan, BAUD",56150,47.874555,-3.02079,BRETAGNE-PAYS DE LOIRE
LANGUIDIC,"3, PLACE DU GENERAL DE GAULLE, nan, LANGUIDIC",56440,47.83392,-3.157776,BRETAGNE-PAYS DE LOIRE
PLOUAY,"PLACE DU MARCHE, nan, PLOUAY",56240,47.91444,-3.333605,BRETAGNE-PAYS DE LOIRE
SAINT-AVE,"16, RUE DUGUESCLIN, nan, SAINT-AVE",56890,47.689001,-2.735731,BRETAGNE-PAYS DE LOIRE
LE PALAIS,"10, PLACE DE L'HOTEL DE VILLE, nan, LE PALAIS",56360,47.347289,-3.156575,BRETAGNE-PAYS DE LOIRE
QUIBERON,"RUE DE VERDUN, nan, QUIBERON",56170,47.482489,-3.120018,BRETAGNE-PAYS DE LOIRE
