nom,adresse,code_postal,latitude,longitude
AGENCE ANTIBES - BNP PARIBAS,"9 avenue Robert Soleau, 06600  Antibes",06600,43.581418538951,7.1205567388574
AGENCE LA COLLE SUR LOUP - BNP PARIBAS,"boulevard Honore Teisseire, 06480  La Colle Sur Loup",06480,43.685026726012,7.107953220546
Cash Services - Vence 69 AVENUE EMILE HUGUES,"69 AVENUE EMILE HUGUES, 06140  Vence",06140,43.722595,7.108464
Cash Services - Colmars RD 208 ECOLE COMMUNALE,"RD 208 ECOLE COMMUNALE, 04370  Colmars",04370,44.180599,6.626832
Cash Services - Villeneuve Loubet 8 AVENUE DOCTEUR JULIEN LEFEBVRE,"8 AVENUE DOCTEUR JULIEN LEFEBVRE, 06270  Villeneuve Loubet",06270,43.635242,7.13215
AGENCE VENCE - BNP PARIBAS,"28 place Du Grand Jardin, 06140  Vence",06140,43.72247711253,7.1111982714015
AGENCE SAINT PAUL DE VENCE - BNP PARIBAS,"rond point Sainte Claire, 06570  Saint Paul De Vence",06570,43.699100994805,7.1215887711639
AGENCE CARRY LE ROUET - BNP PARIBAS,"1 rue Colonel Rozanoff, 13620  Carry-Le-Rouet",13620,43.333349050968,5.150993446627
AGENCE VILLENEUVE LOUBET - BNP PARIBAS,"1 route Du Bord De Mer, 06270  Villeneuve Loubet",06270,43.642775024739,7.1433015513362
AGENCE CAGNES SUR MER - BNP PARIBAS,"11 place Du General De Gaulle, 06800  Cagnes Sur Mer",06800,43.663905949869,7.1508664426087
AGENCE SALON DE PROVENCE - BNP PARIBAS,"82 Cours Carnot, 13300  Salon-De-Provence",13300,43.6409935,5.0960089
AGENCE CROS DE CAGNES - BNP PARIBAS,"18 avenue Des Oliviers, 06800  Cagnes Sur Mer",06800,43.658231337722,7.1652211882695
AGENCE SAINT LAURENT DU VAR SAINT EXUPERY - BNP PARIBAS,"1 avenue Marc Moschetti, Centre Saint Exupery, 06700  St Laurent Du Var",06700,43.666184289637,7.186618573576
