nom,adresse,code_postal,latitude,longitude,region_source
GUICHEN,"56, rue du Général Leclerc, nan, GUICHEN",35580,47.9659271,-1.7970987,Banque Populaire
LE CONQUET,"6 rue Lieutenant Jourden, nan, LE CONQUET",29217,48.3605295,-4.7709059,Banque Populaire
ST POL DE LEON,"9, rue du Colombier, nan, ST POL DE LEON",29250,48.6849601,-3.9868641,Banque Populaire
CARHAIX,"35, rue des Martyrs, nan, CARHAIX PLOUGUER",29270,48.2764997,-3.5711477,Banque Populaire
PAIMPOL,"Pl de la République, nan, PAIMPOL",22500,48.7794818,-3.0484022,Banque Populaire
TREGUIER,"16, pl du Martray, nan, TREGUIER",22220,48.784201,-3.2319779,Banque Populaire
ERQUY,"19, rue Georges Clemenceau, nan, ERQUY",22430,48.6286582,-2.4642309,Banque Populaire
BREST LAMBEZELLEC,"18, rue Robespierre, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
BREST SIAM,"73 rue de Siam, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
LANDERNEAU,"9 rue de la Tour d''Auvergne, nan, LANDERNEAU",29800,48.4514803,-4.2557901,Banque Populaire
DINARD,"11, avenue Edouard VII, nan, DINARD",35800,48.6320379,-2.0580178,Banque Populaire
ST MALO INTRA MUROS,"3, rue Porcon, nan, SAINT-MALO",35400,48.649518,-2.0260409,Banque Populaire
CHERBOURG PROFESSIONNELS,"1, rue de l''Alma, nan, CHERBOURG",50100,49.5127198,-1.5755441,Banque Populaire
AVRANCHES,"18, rue de la Constitution, nan, AVRANCHES",50300,48.6862085,-1.3579476,Banque Populaire
CARENTAN,"1 Bis rue de l''Abreuvoir, nan, CARENTAN",50500,49.2947659,-1.2523119,Banque Populaire
GRANVILLE,"22, cours Jonville, nan, GRANVILLE",50400,48.8376296,-1.5959177,Banque Populaire
LES PIEUX,"2, rue Centrale, nan, LES PIEUX",50340,49.513753,-1.8083081,Banque Populaire
LES PENNES MIRABEAU,"1, Avenue Plan de Campagne, le Logis Neuf, nan, LES PENNES MIRABEAU",13170,43.4098822,5.3090324,Banque Populaire
MARSEILLE CLEMENCEAU,"30, bd Georges Clemenceau, nan, MARSEILLE",13004,43.2961743,5.3699525,Banque Populaire
MARSEILLE VIEILLE CHAPELLE,"152, bd du Sablier, nan, MARSEILLE",13008,43.2961743,5.3699525,Banque Populaire
ALLAUCH,"Immeuble ""Les Santonniers"", Ave Leï Rima, ALLAUCH",13190,43.3351381,5.4832687,Banque Populaire
PERNES COUDOULETS,"1, ch des Coudoulets, nan, PERNES LES FONTAINES",84210,43.9984627,5.059255,Banque Populaire
AURIOL,"Ctre Le Pujol 2, Les Artauds Est, AURIOL",13390,43.3688436,5.6298611,Banque Populaire
MARSEILLE CHATEAU GOMBERT,"1, rue Augustin Fresnel, nan, MARSEILLE",13013,43.2961743,5.3699525,Banque Populaire
TRETS,"252 et 263 Pragues Nord, ZA de la Burlière - Lot n°6, TRETS",13530,43.4469081,5.6851425,Banque Populaire
MARSEILLE PREFECTURE ROME,"105, rue de Rome, nan, MARSEILLE",13006,43.2961743,5.3699525,Banque Populaire
BASTIA CAMPINCHI,"23-25, rue César Campinchi, nan, BASTIA",20200,42.6993979,9.4509187,Banque Populaire
MRS PARADIS,"376, avenue du Prado, nan, MARSEILLE",13008,43.2961743,5.3699525,Banque Populaire
BOUC BEL AIR,"1C, Avenue de Lattre de Tassigny, Lieudit ""La Mounine"", BOUC BEL AIR",13320,43.4511819,5.4127848,Banque Populaire
CALVI,"22 bis, bd Wilson, nan, CALVI",20260,42.5677079,8.7590528,Banque Populaire
MARIGNANE MIRABEAU,"27 bis, cours Mirabeau, nan, MARIGNANE",13700,43.4162729,5.2146275,Banque Populaire
ORANGE BRIAND,"42, cours Aristide Briand, nan, ORANGE",84100,44.1371311,4.8078783,Banque Populaire
AUBAGNE PIN VERT,"17, Avenue Roger Salengro, nan, AUBAGNE",13400,43.2924385,5.5703031,Banque Populaire
AIX EN PROVENCE MIRABEAU,"36, Cours Mirabeau, nan, AIX EN PROVENCE",13090,43.5298424,5.4474738,Banque Populaire
MARTIGUES MONGIN,"9, bd Mongin, nan, MARTIGUES",13500,43.4057279,5.0548176,Banque Populaire
MARSEILLE BEAUMONT,"2, avenue de la Rosière, nan, MARSEILLE",13012,43.2961743,5.3699525,Banque Populaire
SAUSSET LES PINS,"34, Avenue Siméon Gouin, nan, SAUSSET LES PINS",13960,43.332048,5.1094441,Banque Populaire
VELAUX,"42, avenue Marcel Pagnol, Lieu-dit Le Parterre Sud, VELAUX",13880,43.5217717,5.2540649,Banque Populaire
MARIGNANE ST VICTORET,"Avenue du 8 Mai 1945, Rond Point de l'Hélicoptère, MARIGNANE",13700,43.4162729,5.2146275,Banque Populaire
GHISONACCIA,"970, avenue du 9 Septembre, nan, GHISONACCIA",20240,42.0149385,9.40536,Banque Populaire
CANNES BIVOUAC,"25, rue Bivouac Napoléon, nan, CANNES",6400,43.5515198,7.0134418,Banque Populaire
VALLAURIS,"51, bd Dr Jacques Ugo, nan, VALLAURIS",6220,43.5761001,7.05859,Banque Populaire
ANTIBES,"12, pl de Gaulle, nan, ANTIBES",6600,43.5812868,7.1262071,Banque Populaire
BEAULIEU SUR MER,"42, bd Marinoni, nan, BEAULIEU SUR MER",6310,43.7088,7.33375,Banque Populaire
NICE BUFFA,"8, rue de la Buffa, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
NICE GAMBETTA,"92, bd Gambetta, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
NICE ARSON,"42, rue Arson, nan, NICE",6300,43.7009358,7.2683912,Banque Populaire
NICE GORBELLA,"67, bd Gorbella, nan, NICE",6100,43.7009358,7.2683912,Banque Populaire
PEYMEINADE,"32 bis, avenue de Boutiny, nan, PEYMEINADE",6530,43.641991,6.8756858,Banque Populaire
NICE VICTORIA,"53, Avenue Reine Victoria, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
VENCE,"12 bis, avenue de la Résistance, nan, VENCE",6140,43.7224167,7.1116845,Banque Populaire
ST LAURENT DU VAR,"557, avenue de la Libération, nan, ST LAURENT DU VAR",6700,43.6690101,7.1906969,Banque Populaire
LA CRAU,"27, Avenue du Lieutenant Jean Toucas, nan, LA CRAU",83260,43.1497034,6.0737053,Banque Populaire
SAINT TROPEZ,"Rue du 11 Novembre 1918, Résidences du Port, SAINT TROPEZ",83990,43.2727191,6.6405225,Banque Populaire
NICE ARENAS,"457, promenade des Anglais, nan, NICE",6200,43.7009358,7.2683912,Banque Populaire
ST ANDRE DE LA ROCHE,"101, quai de la Banquière, nan, ST ANDRE DE LA ROCHE",6730,43.7372922,7.2873233,Banque Populaire
TOULON LE MOURILLON,"Le Marsouin, Bd Bazeilles, TOULON",83100,43.1123415,5.9346392,Banque Populaire
COGOLIN,"Résidence du Parc, Ave Clemenceau, COGOLIN",83310,43.25,6.53659,Banque Populaire
TOULON CENTRE,"36, bd de Strasbourg, nan, TOULON",83000,43.1257311,5.9304919,Banque Populaire
LE LAVANDOU,"349, Avenue des Commandos d'Afrique, nan, LE LAVANDOU",83980,43.1383795,6.3701286,Banque Populaire
LE PRADET,"Les Roches Bleues, Ave Raimu, LE PRADET",83220,43.1037608,6.0223774,Banque Populaire
SANARY SUR MER,"Rue Antoine Hugues, nan, SANARY SUR MER",83110,43.1177238,5.8008839,Banque Populaire
ANTIBES LA FONTONNE,"3, Avenue des Frères Garbero, nan, ANTIBES",6600,43.5812868,7.1262071,Banque Populaire
LE BEAUSSET,"3, boulevard du 8 mai 1945, nan, LE BEAUSSET",83330,43.1988273,5.8007195,Banque Populaire
LA TRINITE,"19, place du Docteur Rebat, nan, LA TRINITE",6340,48.9893963,1.2335758,Banque Populaire
CAVAILLON GAMB 204,"204, cours Léon Gambetta, nan, CAVAILLON",84300,43.8356808,5.0383522,Banque Populaire
CABANNES,"4 rue Eucher Ferrier, nan, CABANNES",13440,43.8610116,4.949561,Banque Populaire
COURTHEZON,"9 BOULEVARD JEAN JAURES, nan, COURTHEZON",84350,44.0867088,4.8835125,Banque Populaire
PERTUIS ROUTE D'AIX,"398, route d'Aix en Provence, nan, PERTUIS",84120,43.6951468,5.5032671,Banque Populaire
LE PONTET,"36, AVENUE GUSTAVE GOUTAREL, BAT.A, LE PONTET",84130,45.4934683,6.2282666,Banque Populaire
BAGNOLS SUR CEZE,"37 RUE LEON ALEGRE, nan, BAGNOLS SUR CEZE",30200,44.160481,4.6235831,Banque Populaire
UZES,"42 BOULEVARD GAMBETTA, nan, UZES",30700,44.0121279,4.4196718,Banque Populaire
ALES,"14 PLACE HENRI BARBUSSE, nan, ALES",30100,44.1253665,4.0852818,Banque Populaire
MULHOUSE PATRI,"26, avenue du Général Leclerc, nan, MULHOUSE",68100,47.7467233,7.3389937,Banque Populaire
HAYANGE,"10, rue Flatte, nan, HAYANGE",57700,49.3304353,6.0636733,Banque Populaire
SARRALBE,"21, rue Napoléon 1er, nan, SARRALBE",57430,48.9998765,7.0299169,Banque Populaire
THIONVILLE,"33, rue de Paris, nan, THIONVILLE",57100,49.3579272,6.1675872,Banque Populaire
PHALSBOURG,"17, pl d'Armes, nan, PHALSBOURG",57370,48.767098,7.2586207,Banque Populaire
BOUZONVILLE,"54, rue de la République, nan, BOUZONVILLE",57320,49.2901634,6.535247,Banque Populaire
BAR LE DUC,"30, rue André Maginot, nan, BAR LE DUC",55000,48.7712673,5.1623805,Banque Populaire
METZ CLERCS,"15, rue des Clercs, nan, METZ",57000,49.1196964,6.1763552,Banque Populaire
YUTZ,"74, rue des Nations, nan, YUTZ",57970,49.3615058,6.1919276,Banque Populaire
METZ ST LOUIS,"36, pl Saint Louis, nan, METZ",57000,49.1196964,6.1763552,Banque Populaire
VERDUN,"1, rue Beaurepaire, nan, VERDUN",55104,49.1589278,5.3867277,Banque Populaire
JARVILLE LA MALGRANGE,"20, rue de la République, nan, JARVILLE LA MALGRANGE",54140,48.6736395,6.2013885,Banque Populaire
ST JULIEN LES METZ,"7 rue de La Tannerie, nan, ST JULIEN LES METZ",57070,49.1347537,6.2033148,Banque Populaire
ST NICOLAS DE PORT,"2, rue Charles Courtois, nan, ST NICOLAS DE PORT",54210,48.6315297,6.3019458,Banque Populaire
ETAIN,"24, rue de Metz, nan, ETAIN",55408,49.21335,5.6363489,Banque Populaire
ST DIE,"5, rue Dauphine, nan, ST DIE",88100,48.2873153,6.9477708,Banque Populaire
LA BRESSE,"18b, Grande Rue, nan, LA BRESSE",88250,48.0066282,6.8766915,Banque Populaire
LE THILLOT,"14, pl du 8 Mai, nan, LE THILLOT",88160,47.8804149,6.7633816,Banque Populaire
STENAY,"6, pl Raymond Poincaré, nan, STENAY",55700,49.4916388,5.1883537,Banque Populaire
JARNY,"4, rue Gambetta, nan, JARNY",54800,49.1569586,5.8821708,Banque Populaire
SCY CHAZELLES,"62, voie de la Liberté, nan, SCY CHAZELLES",57160,49.1144083,6.1141574,Banque Populaire
AIX VILLEMAUR PALIS,"3, rue Georges Clemenceau, nan, AIX VILLEMAUR PALIS",10160,48.2266775,3.7460163,Banque Populaire
NANCY ST LAMBERT,"2, rue de Saint Lambert, nan, NANCY",54000,48.6864448,6.1667128,Banque Populaire
CENTRE D'AFFAIRES AGRI-VITI AUBE RICEYS,"9, rue de la Presle, nan, LES RICEYS",10340,47.9944982,4.3657721,Banque Populaire
VILLERUPT,"12, pl Jeanne d'Arc, nan, VILLERUPT",54190,49.468468,5.9326783,Banque Populaire
ROMILLY SUR SEINE,"41, rue Gornet Boivin, nan, ROMILLY SUR SEINE",10100,48.5197475,3.7263678,Banque Populaire
BANQUE PRIVEE CHA,"20, cours Langlet, nan, REIMS",51100,49.2577886,4.031926,Banque Populaire
ST DIZIER,"68, Avenue de la République, nan, ST DIZIER",52100,48.6371125,4.9473513,Banque Populaire
THIONVILLE VAL MARIE,"5, rue Jean Renoir, nan, THIONVILLE",57100,49.3579272,6.1675872,Banque Populaire
DORMANS,"5, pl du Luxembourg, nan, DORMANS",51700,49.0745659,3.6383732,Banque Populaire
MAIZIERES LES METZ,"51, Grand'rue, nan, MAIZIERES LES METZ",57280,49.210252,6.1600345,Banque Populaire
SEZANNE,"26, rue Paul Doumer, nan, SEZANNE",51120,48.7240897,3.7223381,Banque Populaire
REIMS CARTERET/JEAN JAURES,"1 bd Carteret, nan, REIMS",51100,49.2577886,4.031926,Banque Populaire
FAYL LA FORET,"37, Grande Rue, nan, FAYL-BILLOT",52500,47.7817249,5.6011734,Banque Populaire
LES RICEYS,"9, rue de la Presle, nan, LES RICEYS",10340,47.9944982,4.3657721,Banque Populaire
MARLY,"51, rue de la Croix Saint Joseph, nan, MARLY",57155,49.0600241,6.1545719,Banque Populaire
ALC ACCOMPAGNEMENT,"57, rue St Jean, nan, NANCY",54000,48.6895483,6.178901,Banque Populaire
METZ E-AGENCE CLIENTELE EXPATRIEE,"3, rue François De Curel - BP 40124, nan, METZ",57000,49.1196964,6.1763552,Banque Populaire
MULHOUSE BPRIVEE,"28, Avenue du Général Leclerc, nan, MULHOUSE",68100,47.7467233,7.3389937,Banque Populaire
STRASBOURG EUROPE,"1, avenue du Président Robert Schuman, Bureau Churchill M01002, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
SARREGUEMINES ROTHERSPITZ,"310, rue de la Montagne, nan, SARREGUEMINES",57200,49.1094836,7.0708865,Banque Populaire
STRASBOURG ROBERTSAU,"73, rue Boecklin, nan, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
ILLKIRCH GRAFFENSTADEN,"205, rte de Lyon, nan, ILLKIRCH GRAFFENSTADEN",67400,48.5298611,7.7116218,Banque Populaire
SAVERNE,"94, Grand'rue, nan, SAVERNE",67700,48.7419909,7.3625953,Banque Populaire
INGWILLER,"50, rue du Maréchal Foch, nan, INGWILLER",67340,48.8718112,7.4798581,Banque Populaire
LAUTERBOURG,"25, rue du Général Mittelhauser, nan, LAUTERBOURG",67630,48.9751103,8.1767166,Banque Populaire
BRUMATH,"13, rue Raymond Poincaré, nan, BRUMATH",67170,48.7309406,7.708107,Banque Populaire
WASSELONNE,"3, pl du Marché, nan, WASSELONNE",67310,48.6373266,7.4472685,Banque Populaire
DRUSENHEIM,"18, rue du Général de Gaulle, nan, DRUSENHEIM",67410,48.7631141,7.951689,Banque Populaire
NIEDERBRONN LES BAINS,"1, rue du Général de Gaulle, nan, NIEDERBRONN LES BAINS",67110,48.9510314,7.6421767,Banque Populaire
STRASBOURG CRONENBOURG OBER,"2-4, rte d'Oberhausbergen, nan, STRASBOURG",67200,48.584614,7.7507127,Banque Populaire
MULHOUSE BOURTZWILLER,"73, rue de Soultz, nan, MULHOUSE",68200,47.7467233,7.3389937,Banque Populaire
MULHOUSE DORNACH,"92, rue de Belfort, nan, MULHOUSE",68200,47.7467233,7.3389937,Banque Populaire
MASEVAUX,"9, rue du Maréchal Foch, nan, MASEVAUX",68290,47.781731,7.0088624,Banque Populaire
SIERENTZ,"11, rue Rogg Haas, nan, SIERENTZ",68510,47.6536197,7.4533853,Banque Populaire
WINTZENHEIM,"8, rue Clemenceau, nan, WINTZENHEIM",68920,48.0724515,7.2925545,Banque Populaire
STE MARIE AUX MINES,"2, pl A Keufer, nan, STE MARIE AUX MINES",68160,48.2476662,7.1851184,Banque Populaire
ENSISHEIM,"5, rue de la Liberté, nan, ENSISHEIM",68190,47.8665246,7.3529099,Banque Populaire
SOULTZ,"56, rue Jean Jaurès, nan, SOULTZ",68360,45.2905655,2.3055839,Banque Populaire
MONTPELLIER PATRIMONIALE METROPOLE,"20, bd des Arceaux, nan, MONTPELLIER",34000,43.6112422,3.8767337,Banque Populaire
PERPIGNAN CAMPUS MOULIN A VENT,"4, Avenue Paul Alduy, nan, PERPIGNAN",66100,42.6985304,2.8953121,Banque Populaire
COURSAN,"30, Avenue de Toulouse, nan, COURSAN",11110,43.2347407,3.0585293,Banque Populaire
CANET LES ALIZES,"6, rue Neptune, nan, CANET EN ROUSSILLON",66140,42.704359,3.0105105,Banque Populaire
NARBONNE ENTREPRISES,"St Crescent, Ave d'Espagne-Centre d''affaires, NARBONNE",11100,43.1837757,3.0041906,Banque Populaire
CERET,"16, Avenue Clemenceau, nan, CERET",66400,42.485804,2.7488069,Banque Populaire
PERPIGNAN JOFFRE,"143, Avenue du Maréchal Joffre, nan, PERPIGNAN",66000,42.6985304,2.8953121,Banque Populaire
LE BOULOU,"8, rue de la République, nan, LE BOULOU",66160,42.5259989,2.8337158,Banque Populaire
ST ESTEVE,"26 bis, avenue de la Mirande, nan, ST ESTEVE",66240,42.7100287,2.8456715,Banque Populaire
COLLIOURE,"19, rue de la République, nan, COLLIOURE",66190,42.52505,3.0831554,Banque Populaire
MILLAS,"46, Avenue Jean Jaurès, nan, MILLAS",66170,42.692017,2.6975072,Banque Populaire
NARBONNE REPUBLIQUE,"35, cours de la République, nan, NARBONNE",11100,43.1837757,3.0041906,Banque Populaire
TREBES,"2, Avenue Pierre Curie, nan, TREBES",11800,43.2108325,2.4412579,Banque Populaire
CARCASSONNE VERDUN,"10, rue de Verdun, nan, CARCASSONNE",11000,43.2130358,2.3491069,Banque Populaire
NARBONNE ST CRESCENT,"Ave d'Espagne, Ctre d'Affaires St Crescent, NARBONNE",11100,43.1837757,3.0041906,Banque Populaire
ESPERAZA,"2, pl de la République, nan, ESPERAZA",11260,42.933793,2.2207631,Banque Populaire
BRAM,"11, Avenue du Général de Gaulle, nan, BRAM",11150,43.243622,2.1149613,Banque Populaire
LEUCATE,"Ctre Cial CARREFOUR, nan, LEUCATE",11370,42.910007,3.0270222,Banque Populaire
FOIX,"14, allée Villote, nan, FOIX",9000,42.9638998,1.6053807,Banque Populaire
BPS PAMIERS,"72, Boulevard Alsace Lorraine, Place de Milliane, PAMIERS",9100,43.1147515,1.6082177,Banque Populaire
TARASCON SUR ARIEGE,"2, Avenue Victor Pilhes, nan, TARASCON SUR ARIEGE",9400,42.8458016,1.6067586,Banque Populaire
MIREPOIX,"45, pl du Maréchal Leclerc, nan, MIREPOIX",9500,43.7458333,0.6719444,Banque Populaire
SAVERDUN,"2, rue Sarrut, nan, SAVERDUN",9700,43.2336968,1.5754613,Banque Populaire
PRATS DE MOLLO,"11, rue Porte de France, nan, PRATS DE MOLLO",66230,42.4025997,2.481412,Banque Populaire
PEROLS,"Les Gallines, Ave Georges Frêche, PEROLS",34470,43.5586003,3.9502006,Banque Populaire
MAUGUIO,"8, pl Jules Ferry, nan, MAUGUIO",34130,43.6154825,4.0098366,Banque Populaire
NIMES SEVERINE,"11, pl Séverine, nan, NIMES",30900,43.8374249,4.3600687,Banque Populaire
BPS BEZIERS RIQUET,"39 TER ALLEES PAUL RIQUET, nan, BEZIERS",34500,43.3426562,3.2131307,Banque Populaire
CLERMONT L'HERAULT,"Résidence Le Clos de le Madeleine, nan, CLERMONT L'HERAULT",34800,43.6263176,3.4302412,Banque Populaire
BALARUC LE VIEUX,"Ctre Cial Balaruc loisir n° 29, nan, BALARUC LE VIEUX",34540,43.4603178,3.6844938,Banque Populaire
MENDE,"11, bd Henri Bourillon, nan, MENDE",48000,44.5180226,3.4991057,Banque Populaire
MARVEJOLS,"16, bd de Chambrun, nan, MARVEJOLS",48100,44.552758,3.2870644,Banque Populaire
FLORAC,"68 bis, Avenue Jean Monestier, nan, FLORAC",48400,44.319013,3.5780207,Banque Populaire
SOMMIERES,"Route de Saussines, Ctre Cial, SOMMIERES",30250,43.7831093,4.0904546,Banque Populaire
ST JEAN DE VEDAS,"2, Place Clara d'Anduze, Résidence VEDACIO, SAINT JEAN DE VEDAS",34430,43.5751791,3.8264197,Banque Populaire
SAINT AUNES,"Rue du Fenouil, Zac St Antoine, SAINT AUNES",34130,43.6507252,3.9775502,Banque Populaire
NARBONNE ANATOLE FRANCE,"110, Avenue Anatole France, nan, NARBONNE",11100,43.1837757,3.0041906,Banque Populaire
MONTPELLIER CAMPUS,"34, Avenue Emile Diacon, nan, MONTPELLIER",34000,43.6112422,3.8767337,Banque Populaire
ST CHRISTOL LES ALES,"211, Avenue Jean Moulin, nan, ST CHRISTOL LES ALES",30380,44.0844,4.07425,Banque Populaire
BEZIERS POLYGONE,"Rond Point Neil Alden Amstrong, nan, BEZIERS",34500,43.3426562,3.2131307,Banque Populaire
SAINT LAURENT DES ARBRES,"Zac de TESAN, nan, ST LAURENT DES ARBRES",30126,44.0548235,4.6991386,Banque Populaire
MAGALAS,"5 bis, rue de l''Audacieuse, nan, MAGALAS",34480,43.4724204,3.2221621,Banque Populaire
NIMES CAMPUS,"1, place de la Maison Carrée, nan, NIMES",30000,43.8374249,4.3600687,Banque Populaire
AG SETE LA CORNICHE BDP,"86, PLACE EDOUARD HERRIOT, nan, SETE",34200,43.4014434,3.6959771,Banque Populaire
AG GIGNAC BDP,"3, BOULEVARD DE L'ESPLANADE, nan, GIGNAC",34150,43.6522859,3.5512018,Banque Populaire
AG CASTRIES BDP,"33, AVENUE DE MONTPELLIER, nan, CASTRIES",34160,43.6779101,3.9868904,Banque Populaire
AG SAINT GELY DU FESC BDP,"35, RUE DES LAVANDINS, nan, SAINT GELY DU FESC",34980,43.6913873,3.803981,Banque Populaire
AG JACOU BDP,"ZONE CLEMENT ADER, RUE LOUIS BREGUET, JACOU",34830,43.6611507,3.9107676,Banque Populaire
AG MAUGUIO BDP,"87, BOULEVARD DE LA REPUBLIQUE, nan, MAUGUIO",34130,43.6154825,4.0098366,Banque Populaire
AG SAINT JEAN DE VEDAS BDP,"1, RUE FON DE L HOSPITAL, nan, SAINT JEAN DE VEDAS",34430,43.5751791,3.8264197,Banque Populaire
AG NIMES BDP,"44, BOULEVARD VICTOR HUGO, nan, NIMES",30000,43.8374249,4.3600687,Banque Populaire
AG GIGEAN BDP,"16, PLACE REPUBLIQUE, nan, GIGEAN",34770,43.5008343,3.7108476,Banque Populaire
AG POUSSAN BDP,"4, RUE MARCEL PALAT, nan, POUSSAN",34560,43.4886565,3.670466,Banque Populaire
AG LUNEL BDP,"190, BOULEVARD LAFAYETTE, nan, LUNEL",34401,43.6745265,4.1348062,Banque Populaire
AG CASTELNAU BDP,"AVENUE DE L'AUBE ROUGE, ZAC DE L'AUBE ROUGE, CASTELNAU LE LEZ",34170,43.6393171,3.9133311,Banque Populaire
AG FLORENSAC BDP,"31, AVENUE JEAN JAURES, nan, FLORENSAC",34510,43.3827078,3.4631135,Banque Populaire
AG BEZIERS BDP,"30, PLACE JEAN JAURES, nan, BEZIERS",34500,43.3426562,3.2131307,Banque Populaire
AG AGDE BDP,"6, AVENUE DU GRAND LARGE, nan, AGDE",34300,43.3124696,3.4707789,Banque Populaire
AG SERIGNAN BDP,"108, AVENUE DE LA PLAGE, nan, SERIGNAN",34410,43.2830736,3.2798682,Banque Populaire
AG MONTELIMAR BM,"10, BOULEVARD DU GENERAL DE GAULLE, nan, MONTELIMAR",26200,44.5579391,4.750318,Banque Populaire
AG JOYEUSE BM,"29, AVENUE BOISSEL, nan, JOYEUSE",7260,44.4801272,4.2414292,Banque Populaire
AG LES VANS BM,"07 PLACE LEOPOLD OLLIER, nan, LES VANS",7140,44.405479,4.1332861,Banque Populaire
AG BOURG SAINT ANDEOL BM,"4, Place Frederic Mistral, nan, BOURG SAINT ANDEOL",7700,44.3707629,4.6457565,Banque Populaire
AG RUOMS BM,"6, RUE NATIONALE, nan, RUOMS",7120,44.4537244,4.3405992,Banque Populaire
SETE CENTRE CMM,"18, rue du 8 Mai 1945, nan, SETE",34200,43.4014434,3.6959771,Banque Populaire
PAYS VOIRONNAIS VOIRON RINGUET,"rue Louis le Prince Ringuet, ZA des Blanchisseries, VOIRON",38505,45.3631386,5.5910751,Banque Populaire
ANNECY CENTRE PRO,"8, rue du Baronnet, nan, ANNECY",74000,45.8992348,6.1288847,Banque Populaire
ARLYSERE ALBERTVILLE,"41, rue de la République, nan, ALBERTVILLE",73200,45.6754622,6.3925417,Banque Populaire
ARLYSERE UGINE,"75, Pl du Val d'Arly, nan, UGINE",73400,45.7796836,6.4360158,Banque Populaire
LES 3 VALLEES MOUTIERS,"30, Avenue du 8 Mai 1945, nan, MOUTIERS",73600,49.2332157,5.9669258,Banque Populaire
TARENTAISE VAL D'ISERE,"Résidence Le Dôme, nan, VAL D'ISERE",73155,45.449556,6.9787389,Banque Populaire
RIVE DU LAC SAINT JORIOZ,"Résidence Le Laudon, nan, ST JORIOZ",74410,45.8333544,6.1642972,Banque Populaire
VAL D ARVE SCIONZIER,"1, Avenue du Mont Blanc, nan, SCIONZIER",74950,46.0572538,6.5498475,Banque Populaire
CHABLAIS EST CHATEL,"196, route de Vonnes, nan, CHATEL",74390,46.2671987,6.8412678,Banque Populaire
CHABLAIS OUEST DOUVAINE,"2, rue des Vignes de Bachelard, nan, DOUVAINE",74140,46.3059806,6.3024961,Banque Populaire
DU FIER RUMILLY,"5, pl Grenette, nan, RUMILLY",74150,50.57651,2.01477,Banque Populaire
ANNECY EST LES FINS,"59-61, Avenue de Genève, nan, ANNECY",74000,45.8992348,6.1288847,Banque Populaire
CHAMBERY NORD COGNIN,"18, rte de Lyon, nan, COGNIN",73160,45.5587047,5.8933927,Banque Populaire
SALLANCHES CENTRE,"282, pl Ch Albert, nan, SALLANCHES",74700,45.9361246,6.6302551,Banque Populaire
SALLANCHES MEGEVE,"49, Rue Ambroise Martin, nan, MEGEVE",74120,45.8567089,6.617932,Banque Populaire
MONT BLANC ST GERVAIS LES BAINS,"32, rue de la Comtesse, nan, ST GERVAIS LES BAINS",74170,45.8928549,6.7113338,Banque Populaire
SALLANCHES COMBLOUX,"149, rte de Sallanches, nan, COMBLOUX",74920,45.8949213,6.6448413,Banque Populaire
LES 3 VALLEES LES MENUIRES,"Immeuble L'Oisans, nan, LES BELLEVILLE",73440,45.3830517,6.503499,Banque Populaire
LES 3 VALLEES MERIBEL,"Immeuble La Croix de Verdon, nan, MERIBEL",73550,45.4079499,6.5773335,Banque Populaire
LES 3 VALLEES VAL THORENS,"Immeuble L'Eskival, nan, ST MARTIN DE BELLEVILLE",73440,45.379802,6.5046312,Banque Populaire
AGENCE ENTREPRISES MONTAGNE,"41, rue de la République, nan, ALBERTVILLE",73200,45.6754622,6.3925417,Banque Populaire
GAP CENTRE,"Pl Ladoucette, nan, GAP",5000,44.5612032,6.0820639,Banque Populaire
PAYS ROMANAIS ROMANS,"16, pl Jules Nadi, nan, ROMANS SUR ISERE",26100,45.0458886,5.0528681,Banque Populaire
VALENTINOIS VALENCE CENTRE,"26, bd du Général de Gaulle, nan, VALENCE",26000,44.9332277,4.8920811,Banque Populaire
GRENOBLE CENTRE BIR HAKEIM,"6-8, rue Malakoff, nan, GRENOBLE",38000,45.1875602,5.7357819,Banque Populaire
GRENOBLE SUD VAILLANT,"37, rue des Déportés, du 11 Novembre, GRENOBLE",38100,45.1875602,5.7357819,Banque Populaire
LES PORTES DU VERCORS FONTAINE,"32 bis, Avenue du Vercors, nan, FONTAINE",38600,45.1950183,5.6869624,Banque Populaire
LAMASTRE,"30, pl Seignobos, nan, LAMASTRE",7270,44.9854888,4.5796372,Banque Populaire
BELLEDONNE DOMENE,"6, pl Matussière, nan, DOMENE",38420,45.2013065,5.8388954,Banque Populaire
GUILDURANCE EMBRUN,"ZA ENTRAIGUES, LE PETIT LIOU, BARATIER",5200,44.5052581,6.5035935,Banque Populaire
GAP TOKORO,"20, Avenue Emile Didier, nan, GAP",5000,44.5612032,6.0820639,Banque Populaire
MOUCHEROTTE SEYSSINS,"110, rue de la Liberté, nan, SEYSSINS",38180,45.1593057,5.6878134,Banque Populaire
VALENTINOIS SAINT PERAY,"2, rue Denis Papin, nan, ST PERAY",7130,44.9454417,4.8430943,Banque Populaire
