nom;adresse;code_postal;latitude;longitude;region_source
SG GRAND OUEST;2 RUE VOLTAIRE, 14270 MEZIDON VALLEE D AUGE;14270;49,0719198;-0,073671;Société Générale
SG GRAND OUEST;Z.A DE L'ETOILE, 14120 MONDEVILLE;14120;49,170671;-0,3131835;Société Générale
SG GRAND OUEST;97 RUE GRANDE, 14290 ORBEC;14290;49,0218368;0,4067459;Société Générale
SG GRAND OUEST;4 RUE AUBER, 14150 OUISTREHAM;14150;49,2859256;-0,2626612;Société Générale
SG GRAND OUEST;13 PL JEAN BUREAU, 14130 PONT L EVEQUE;14130;49,286511;0,186237;Société Générale
SG GRAND OUEST;PL DU MARCHE, 14170 ST PIERRE EN AUGE;14170;49,0176848;-0,0312281;Société Générale
SG GRAND OUEST;6 RUE VICTOR HUGO, 14360 TROUVILLE SUR MER;14360;49,3667633;0,0807487;Société Générale
SG GRAND OUEST;37 PL JEANNE D ARC, 14640 VILLERS SUR MER;14640;49,3219955;-0,0055821;Société Générale
SG GRAND OUEST;17 RUE D'AIGNAUX, 14500 VIRE NORMANDIE;14500;48,8399184;-0,8919819;Société Générale
SG AUVERGNE RHÔNE ALPES;7 B PL DU SQUARE, 15000 AURILLAC;15000;44,9282737;2,4446105;Société Générale
SG TARNEAUD;8 AV G CLEMENCEAU, 16000 ANGOULEME;16000;45,645937;0,146532;Société Générale
SG TARNEAUD;107 RUE DE SAINTES, 16000 ANGOULEME;16000;45,6586855;0,1442702;Société Générale
SG SUD OUEST;22-24 BD CHANZY, 16300 BARBEZIEUX-SAINT-HILAIRE;16300;45,4720961;-0,1518733;Société Générale
SG SUD OUEST;33 RUE D'ANGOULEME, 16100 COGNAC;16100;45,6943444;-0,3267428;Société Générale
SG SUD OUEST;20 PL DU CHATEAU, 16200 JARNAC;16200;45,6786089;-0,1736154;Société Générale
SG TARNEAUD;41 RUE DE QUIERS, 16400 LA COURONNE;16400;45,6080602;0,096917;Société Générale
